Wavenumbers [1/cm],Absorbance
1706.693,-0.000216715
1704.765,-7.34E-05
1702.836,0.000157778
1700.908,0.000464721
1698.979,0.000853055
1697.051,0.001360365
1695.122,0.001997886
1693.194,0.002723989
1691.265,0.003483977
1689.337,0.004246997
1687.408,0.005015261
1685.48,0.005807343
1683.552,0.006620558
1681.623,0.00744104
1679.695,0.008259486
1677.766,0.00906938
1675.838,0.00988439
1673.909,0.01071497
1671.981,0.01155383
1670.052,0.01239574
1668.124,0.01323607
1666.195,0.01407764
1664.267,0.01492491
1662.338,0.01575416
1660.41,0.016503
1658.481,0.01711229
1656.553,0.01756093
1654.625,0.01784307
1652.696,0.01796022
1650.768,0.01794042
1648.839,0.01782791
1646.911,0.01766536
1644.982,0.01749069
1643.054,0.01733552
1641.125,0.01719391
1639.197,0.01701671
1637.268,0.01677383
1635.34,0.01645624
1633.411,0.01603053
1631.483,0.01546768
1629.554,0.01479009
1627.626,0.0140536
1625.698,0.01330229
1623.769,0.01257335
1621.841,0.01189762
1619.912,0.01127697
1617.984,0.01069849
1616.055,0.01014004
1614.127,0.009583898
1612.198,0.009031769
1610.27,0.00849882
1608.341,0.008019863
1606.413,0.007599358
1604.484,0.007202368
1602.556,0.00683669
1600.627,0.006540585
1598.699,0.006313937
1596.771,0.006125237
1594.842,0.00596197
1592.914,0.00584856
1590.985,0.005811016
1589.057,0.005847221
1587.128,0.005941081
1585.2,0.006085439
1583.271,0.0062898
1581.343,0.006564631
1579.414,0.006907959
1577.486,0.007316553
1575.557,0.007785036
1573.629,0.008299062
1571.7,0.008848649
1569.772,0.009432235
1567.844,0.01006061
1565.915,0.0107419
1563.987,0.01146083
1562.058,0.01220616
1560.13,0.01298625
1558.201,0.01379029
1556.273,0.01456903
1554.344,0.01527987
1552.416,0.01589918
1550.487,0.01637651
1548.559,0.01665734
1546.63,0.01673608
1544.702,0.01663763
1542.773,0.01638877
1540.845,0.01601385
1538.917,0.01553864
1536.988,0.01499508
1535.06,0.01441045
1533.131,0.01380312
1531.203,0.01318457
1529.274,0.01256645
1527.346,0.01196432
1525.417,0.01139218
1523.489,0.01086875
1521.56,0.01040661
1519.632,0.009985403
1517.703,0.009540473
1515.775,0.008999024
1513.846,0.008357219
1511.918,0.007680001
1509.99,0.007028514
1508.061,0.006430885
1506.133,0.005895421
1504.204,0.005414031
1502.276,0.004981848
1500.347,0.004607648
1498.419,0.004281373
1496.49,0.003977338
1494.562,0.003690225
1492.633,0.003430696
1490.705,0.00321208
1488.776,0.003041614
1486.848,0.002917106
1484.919,0.002843387
1482.991,0.002833147
1481.063,0.002887424
1479.134,0.003001628
1477.206,0.003176354
1475.277,0.003406797
1473.349,0.003672133
1471.42,0.003936691
1469.492,0.004169027
1467.563,0.004366606
1465.635,0.00455122
1463.706,0.004752008
1461.778,0.004990384
1459.849,0.005258603
1457.921,0.005515373
1455.992,0.005711021
1454.064,0.005812249
1452.135,0.005821668
1450.207,0.005768124
1448.279,0.005676584
1446.35,0.005563746
1444.422,0.00544171
1442.493,0.00531114
1440.565,0.005161303
1438.636,0.004990882
1436.708,0.004821968
1434.779,0.004674733
1432.851,0.004557341
1430.922,0.00448847
1428.994,0.00449119
1427.065,0.00456048
1425.137,0.004663927
1423.208,0.004769046
1421.28,0.00485728
1419.352,0.004928959
1417.423,0.004992636
1415.495,0.005049619
1413.566,0.005109674
1411.638,0.005181578
1409.709,0.005254725
1407.781,0.005321543
1405.852,0.005375188
1403.924,0.005398436
1401.995,0.005385515
1400.067,0.005342534
1398.138,0.005270368
1396.21,0.005171047
1394.281,0.005052998
1392.353,0.004920764
1390.425,0.00477483
1388.496,0.004622064
1386.568,0.004464827
1384.639,0.004293895
1382.711,0.004112525
1380.782,0.003939538
1378.854,0.003785812
1376.925,0.003660098
1374.997,0.003580537
1373.068,0.003551567
1371.14,0.003547052
1369.211,0.003538205
1367.283,0.00351965
1365.354,0.003493815
1363.426,0.003465346
1361.498,0.003448725
1359.569,0.003445855
1357.641,0.003443298
1355.712,0.003440454
1353.784,0.003448438
1351.855,0.003470486
1349.927,0.003499086
1347.998,0.00352393
1346.07,0.003547992
1344.141,0.003583722
1342.213,0.00362183
1340.284,0.003644514
1338.356,0.003655321
1336.427,0.003660203
1334.499,0.003660673
1332.571,0.003661142
1330.642,0.003665998
1328.714,0.003688084
1326.785,0.0037344
1324.857,0.003787405
1322.928,0.003826837
1321,0.003854807
1319.071,0.003883328
1317.143,0.003908167
1315.214,0.003917831
1313.286,0.003916055
1311.357,0.003905529
1309.429,0.003883485
1307.5,0.003863478
1305.572,0.003858255
1303.644,0.003855721
1301.715,0.003839973
1299.787,0.003818611
1297.858,0.003811195
1295.93,0.003818768
1294.001,0.003829579
1292.073,0.003838929
1290.144,0.00384423
1288.216,0.003841592
1286.287,0.003832687
1284.359,0.003819212
1282.43,0.003801558
1280.502,0.003782914
1278.573,0.003764009
1276.645,0.003748656
1274.717,0.00374265
1272.788,0.003740614
1270.86,0.003744269
1268.931,0.003767168
1267.003,0.003803386
1265.074,0.003835429
1263.146,0.003861781
1261.217,0.003893749
1259.289,0.00393784
1257.36,0.003991707
1255.432,0.004056397
1253.503,0.004132543
1251.575,0.004209382
1249.646,0.004273713
1247.718,0.004318497
1245.79,0.004345505
1243.861,0.004353898
1241.933,0.004331307
1240.004,0.004270263
1238.076,0.004176554
1236.147,0.004055535
1234.219,0.003908559
1232.29,0.003745261
1230.362,0.003576779
1228.433,0.003407449
1226.505,0.003244339
1224.576,0.0030888
1222.648,0.002936391
1220.719,0.002797062
1218.791,0.002687913
1216.863,0.002613764
1214.934,0.00257176
1213.006,0.00255158
1211.077,0.002528094
1209.149,0.002485291
1207.22,0.00243398
1205.292,0.002387152
1203.363,0.002337778
1201.435,0.002279068
1199.506,0.002222734
1197.578,0.002174836
1195.649,0.002130767
1193.721,0.00209859
1191.792,0.002083972
1189.864,0.002074374
1187.936,0.00205895
1186.007,0.002041603
1184.079,0.002034789
1182.15,0.002053593
1180.222,0.002103064
1178.293,0.002169268
1176.365,0.002238059
1174.436,0.00231066
1172.508,0.002389546
1170.579,0.00246665
1168.651,0.00254632
1166.722,0.002650798
1164.794,0.002781118
1162.865,0.002915855
1160.937,0.003042318
1159.009,0.003156797
1157.08,0.003250677
1155.152,0.00331617
1153.223,0.00335869
1151.295,0.00337742
1149.366,0.00335822
1147.438,0.003304771
1145.509,0.003236437
1143.581,0.003155442
1141.652,0.003065832
1139.724,0.002990237
1137.795,0.002942646
1135.867,0.002924585
1133.938,0.002938945
1132.01,0.002986771
1130.082,0.003058507
1128.153,0.003130437
1126.225,0.003185768
1124.296,0.003223606
1122.368,0.003243948
1120.439,0.0032458
1118.511,0.00323589
1116.582,0.003233803
1114.654,0.003254459
1112.725,0.003292773
1110.797,0.00334669
1108.868,0.003419816
1106.94,0.003500861
1105.011,0.003565478
1103.083,0.003600191
1101.155,0.003625223
1099.226,0.003661874
1097.298,0.003707142
1095.369,0.003773592
1093.441,0.003883432
1091.512,0.004028675
1089.584,0.00419404
1087.655,0.004377771
1085.727,0.004570761
1083.798,0.004749941
1081.87,0.004894741
1079.941,0.004994391
1078.013,0.005029428
1076.084,0.004961215
1074.156,0.004773626
1072.228,0.004505654
1070.299,0.004217198
1068.371,0.003965269
1066.442,0.003806572
1064.514,0.003773226
1062.585,0.003856792
1060.657,0.004019923
1058.728,0.004219995
1056.8,0.004440426
1054.871,0.004682164
1052.943,0.00493231
1051.014,0.005154858
1049.086,0.005309332
1047.157,0.005383994
1045.229,0.005395605
1043.301,0.005357053
1041.372,0.00527435
1039.444,0.005165939
1037.515,0.005063238
1035.587,0.004997219
1033.658,0.004988945
1031.73,0.005035713
1029.801,0.005107736
1027.873,0.005181709
1025.944,0.005260778
1024.016,0.005351785
1022.087,0.005447058
1020.159,0.005530894
1018.23,0.005589468
1016.302,0.005619152
1014.374,0.005621328
1012.445,0.005597047
1010.517,0.005555172
1008.588,0.005506748
1006.66,0.005462287
1004.731,0.005432012
1002.803,0.005409811
1000.874,0.005380194
998.946,0.005337817
997.017,0.005283417
995.089,0.005216447
993.16,0.005128638
991.232,0.005013166
989.303,0.004868065
987.375,0.004694724
985.447,0.00450364
983.518,0.004303934
981.59,0.004097134
979.661,0.003890275
977.733,0.003702025
975.804,0.003546739
973.876,0.003405727
971.947,0.003254407
970.019,0.003108223
968.09,0.00298711
966.162,0.0028739
964.233,0.002747902
962.305,0.002620613
960.376,0.002501771
958.448,0.002386058
956.52,0.002278131
954.591,0.002183031
952.663,0.00210694
950.734,0.002055673
948.806,0.002016142
946.877,0.001978642
944.949,0.001946892
943.02,0.001926117
941.092,0.001924245
939.163,0.001944552
937.235,0.001976562
935.306,0.001996897
933.378,0.001994895
931.449,0.001983999
929.521,0.001977836
927.593,0.001972999
925.664,0.001957059
923.736,0.001926585
921.807,0.001895255
919.879,0.001860079
917.95,0.001801772
916.022,0.00173305
914.093,0.001675565
912.165,0.001621466
910.236,0.001570412
908.308,0.001536354
906.379,0.001511209
904.451,0.001485337
902.522,0.001473467
900.594,0.001476558
898.666,0.001466454
896.737,0.001432248
894.809,0.001390748
892.88,0.001351303
890.952,0.001310355
889.023,0.001271047
887.095,0.001245683
885.166,0.001232288
883.238,0.001214117
881.309,0.001193247
879.381,0.001184629
877.452,0.001193895
875.524,0.001206537
873.595,0.001202254
871.667,0.001202747
869.739,0.001242308
867.81,0.00129283
865.882,0.001309836
863.953,0.001322766
862.025,0.00137244
860.096,0.001418873
858.168,0.001429391
856.239,0.001444273
854.311,0.001479207
852.382,0.001502715
850.454,0.001495337
848.525,0.001454948
846.597,0.00140046
844.668,0.00137109
842.74,0.001373401
840.812,0.001381555
838.883,0.001384541
836.955,0.001374933
835.026,0.00135525
833.098,0.001347667
831.169,0.001353354
829.241,0.001349355
827.312,0.001324324
825.384,0.00130685
823.455,0.001333126
821.527,0.001361663
819.598,0.001330867
817.67,0.001280653
815.741,0.001269801
813.813,0.001272916
811.885,0.001264167
809.956,0.001272008
808.028,0.001309628
806.099,0.001367039
804.171,0.001442455
802.242,0.001491519
800.314,0.001454792
798.385,0.001370674
796.457,0.001305085
794.528,0.001276499
792.6,0.001299139
790.671,0.001316846
788.743,0.001273306
786.814,0.001259858
784.886,0.001337359
782.958,0.001415237
781.029,0.001435391
779.101,0.001440144
777.172,0.001447494
775.244,0.001455285
773.315,0.001512767
771.387,0.001638459
769.458,0.001771204
767.53,0.001828078
765.601,0.00179912
763.673,0.001777182
761.744,0.001833641
759.816,0.00194866
757.887,0.002029665
755.959,0.00201661
754.031,0.001954823
752.102,0.001899961
750.174,0.001888521
748.245,0.001920865
746.317,0.001916887
744.388,0.001806165
742.46,0.001655504
740.531,0.001564203
738.603,0.001523651
736.674,0.001554799
734.746,0.001686687
732.817,0.001828026
730.889,0.001868606
728.96,0.001825998
727.032,0.001804605
725.104,0.001811182
723.175,0.001868034
721.247,0.001992711
719.318,0.002050107
717.39,0.002026987
715.461,0.001959061
713.533,0.001838216
711.604,0.001848953
709.676,0.002036635
707.747,0.00222864
705.819,0.002442362
703.89,0.002649365
701.962,0.002698618
700.033,0.002709115
698.105,0.00278935
696.177,0.002779555
694.248,0.002656085
692.32,0.002660643
690.391,0.002931908
688.463,0.003243896
686.534,0.003339047
684.606,0.003419685
682.677,0.003689311
680.749,0.003882361
678.82,0.003800174
676.892,0.003633759
674.963,0.003647438
673.035,0.003893279
671.106,0.005011543
669.178,0.007475854
667.25,0.008254368
665.321,0.005784887
663.393,0.004047749
661.464,0.003917257
659.536,0.003836656
657.607,0.003714635
655.679,0.003680565
653.75,0.00361058
651.822,0.003528053
649.893,0.002583113
647.965,0.000976143
646.036,0.000511445
644.108,0.001353718
642.179,0.002418491
640.251,0.003222094
638.323,0.00353737
636.394,0.00313599
634.466,0.002014217
632.537,0.001003463
630.609,0.000726528
628.68,0.001174558
626.752,0.002446371
624.823,0.003352951
622.895,0.002687678
620.966,0.002388583
619.038,0.004930215
617.109,0.008280144
615.181,0.009361661
613.252,0.009172135
611.324,0.009091187
609.396,0.008604026
607.467,0.007404807
605.539,0.005914892
603.61,0.004099642
601.682,0.002709193
599.753,0.003348151
597.825,0.004081037
595.896,0.004152379
593.968,0.007300443
592.039,0.01197465
590.111,0.01338926
588.182,0.01136771
586.254,0.007712252
584.325,0.007782743
582.397,0.01462656
580.469,0.02016657
578.54,0.01916678
576.612,0.01663464
574.683,0.01422644
572.755,0.01036596
570.826,0.006604053
568.898,0.003864157
566.969,0.00508055
565.041,0.01112604
563.112,0.01491931
561.184,0.01430329
559.255,0.01258758
557.327,0.01206843
555.398,0.01494505
553.47,0.01719486
551.542,0.0166635
549.613,0.01802206
547.685,0.01800072
545.756,0.01195592
543.828,0.005990813
541.899,0.005521901
539.971,0.007874149
538.042,0.009667795
536.114,0.009755627
534.185,0.01021713
532.257,0.01279769
530.328,0.01457028
528.4,0.0139592
526.471,0.01206995
524.543,0.01128861
522.615,0.01266113
520.686,0.01337433
518.758,0.01341382
516.829,0.01361976
514.901,0.0117685
512.972,0.009194608
511.044,0.00918041
509.115,0.01048626
507.187,0.01160496
505.258,0.01267009
503.33,0.01261884
501.401,0.01286891
499.473,0.01538633
497.544,0.01801891
495.616,0.01795064
493.688,0.01554411
491.759,0.01417974
489.831,0.01495247
487.902,0.01622358
485.974,0.01737137
484.045,0.01729963
482.117,0.01646891
480.188,0.01577491
478.26,0.01323805
476.331,0.009460701
474.403,0.00744707
472.474,0.007348883
470.546,0.008811162
468.617,0.01190701
466.689,0.01417896
464.76,0.01412395
462.832,0.01457221
460.904,0.01685016
458.975,0.01870615
457.047,0.0192408
455.118,0.01951699
453.19,0.02133716
451.261,0.02421122
449.333,0.02343128
447.404,0.01855727
445.476,0.0150819
443.547,0.01464658
441.619,0.01556595
439.69,0.01612839
437.762,0.0153686
435.833,0.01615636
433.905,0.01994966
431.977,0.02246936
430.048,0.02080677
428.12,0.01738732
426.191,0.01602336
424.263,0.01715465
422.334,0.01685538
420.406,0.01386191
418.477,0.0119209
416.549,0.01133755
414.62,0.01035327
412.692,0.01017044
410.763,0.0112711
408.835,0.01266574
406.906,0.01345566
404.978,0.0131089
403.05,0.01223433
401.121,0.01132025
399.193,0.01052774
