Wavenumbers [1/cm],absorbance
1700.908,-0.000536543
1698.979,-0.000408754
1697.051,-0.000211126
1695.122,7.77E-05
1693.194,0.000441762
1691.265,0.00084281
1689.337,0.001274137
1687.408,0.001728788
1685.48,0.002199266
1683.552,0.002697211
1681.623,0.003219251
1679.695,0.003763852
1677.766,0.00434289
1675.838,0.004974045
1673.909,0.005684216
1671.981,0.006476837
1670.052,0.00735012
1668.124,0.008313047
1666.195,0.009347827
1664.267,0.0104642
1662.338,0.01171246
1660.41,0.01305392
1658.481,0.01432782
1656.553,0.01533835
1654.625,0.01595458
1652.696,0.01617449
1650.768,0.01606744
1648.839,0.01570141
1646.911,0.01517062
1644.982,0.01457256
1643.054,0.01394819
1641.125,0.01332751
1639.197,0.01273563
1637.268,0.01214645
1635.34,0.01154642
1633.411,0.01097315
1631.483,0.01041923
1629.554,0.009830635
1627.626,0.009200399
1625.698,0.008556
1623.769,0.007933145
1621.841,0.007359941
1619.912,0.006821438
1617.984,0.006300778
1616.055,0.005807291
1614.127,0.005332287
1612.198,0.004866285
1610.27,0.004439302
1608.341,0.004082396
1606.413,0.003802264
1604.484,0.003585784
1602.556,0.003414832
1600.627,0.003293712
1598.699,0.003230439
1596.771,0.003216722
1594.842,0.003248721
1592.914,0.003324178
1590.985,0.00343247
1589.057,0.003565974
1587.128,0.003730274
1585.2,0.00393178
1583.271,0.004164663
1581.343,0.004421283
1579.414,0.004690773
1577.486,0.004971951
1575.557,0.005292247
1573.629,0.00565382
1571.7,0.006030682
1569.772,0.006445072
1567.844,0.006941153
1565.915,0.007536008
1563.987,0.008236164
1562.058,0.009044244
1560.13,0.00998331
1558.201,0.01107559
1556.273,0.0122609
1554.344,0.01343571
1552.416,0.01451046
1550.487,0.01538443
1548.559,0.01596213
1546.63,0.01619403
1544.702,0.01609094
1542.773,0.01570063
1540.845,0.01509088
1538.917,0.01435506
1536.988,0.01356482
1535.06,0.01274027
1533.131,0.01191119
1531.203,0.01111595
1529.274,0.01036809
1527.346,0.009683968
1525.417,0.00907242
1523.489,0.008522287
1521.56,0.008038954
1519.632,0.007621329
1517.703,0.007217844
1515.775,0.006779892
1513.846,0.006301724
1511.918,0.005800785
1509.99,0.00530265
1508.061,0.004828748
1506.133,0.004406822
1504.204,0.004059088
1502.276,0.003774375
1500.347,0.003531211
1498.419,0.003306023
1496.49,0.003072428
1494.562,0.002816967
1492.633,0.002549965
1490.705,0.002305872
1488.776,0.002111908
1486.848,0.001966966
1484.919,0.001863407
1482.991,0.001802578
1481.063,0.001786748
1479.134,0.001819084
1477.206,0.001913793
1475.277,0.002073308
1473.349,0.002269362
1471.42,0.002452749
1469.492,0.002568609
1467.563,0.002603113
1465.635,0.002609051
1463.706,0.002650642
1461.778,0.002750195
1459.849,0.002877678
1457.921,0.002985285
1455.992,0.00305311
1454.064,0.003070759
1452.135,0.00303163
1450.207,0.002965529
1448.279,0.002910486
1446.35,0.002874734
1444.422,0.0028468
1442.493,0.00281371
1440.565,0.002759599
1438.636,0.002661216
1436.708,0.002519215
1434.779,0.00237976
1432.851,0.002286172
1430.922,0.002240973
1428.994,0.002231606
1427.065,0.002250419
1425.137,0.002293589
1423.208,0.002358157
1421.28,0.002423697
1419.352,0.002479459
1417.423,0.002546632
1415.495,0.002627957
1413.566,0.002711694
1411.638,0.002818504
1409.709,0.002971888
1407.781,0.003163812
1405.852,0.00336589
1403.924,0.003547809
1401.995,0.003690616
1400.067,0.003785238
1398.138,0.003825975
1396.21,0.003811534
1394.281,0.003744922
1392.353,0.003639972
1390.425,0.00352145
1388.496,0.003397717
1386.568,0.003240167
1384.639,0.00301599
1382.711,0.002737039
1380.782,0.00245504
1378.854,0.00221394
1376.925,0.002029275
1374.997,0.001901053
1373.068,0.001828572
1371.14,0.001805385
1369.211,0.001798652
1367.283,0.001770321
1365.354,0.001708127
1363.426,0.001625181
1361.498,0.001554098
1359.569,0.001517677
1357.641,0.001506377
1355.712,0.001502585
1353.784,0.001504637
1351.855,0.001525418
1349.927,0.00157062
1347.998,0.001625337
1346.07,0.001677826
1344.141,0.001734194
1342.213,0.001793116
1340.284,0.001845339
1338.356,0.001890289
1336.427,0.001926663
1334.499,0.001963768
1332.571,0.002015908
1330.642,0.002077651
1328.714,0.002143644
1326.785,0.002216073
1324.857,0.002292496
1322.928,0.002372212
1321,0.002448844
1319.071,0.002514034
1317.143,0.002573192
1315.214,0.002631291
1313.286,0.002682417
1311.357,0.002724901
1309.429,0.002766112
1307.5,0.002806624
1305.572,0.00282804
1303.644,0.002818192
1301.715,0.002789168
1299.787,0.002756395
1297.858,0.002729928
1295.93,0.002709297
1294.001,0.002686115
1292.073,0.002657726
1290.144,0.002623843
1288.216,0.00258366
1286.287,0.00253692
1284.359,0.002489456
1282.43,0.002446865
1280.502,0.002407038
1278.573,0.002372263
1276.645,0.00234176
1274.717,0.002311545
1272.788,0.002291403
1270.86,0.002289685
1268.931,0.002294942
1267.003,0.002295384
1265.074,0.002293068
1263.146,0.002292314
1261.217,0.002293407
1259.289,0.002293667
1257.36,0.002293355
1255.432,0.002299939
1253.503,0.002313965
1251.575,0.002328019
1249.646,0.002336269
1247.718,0.002336685
1245.79,0.002327186
1243.861,0.002303946
1241.933,0.002266916
1240.004,0.002219872
1238.076,0.00216456
1236.147,0.002099032
1234.219,0.002022799
1232.29,0.001935607
1230.362,0.001833407
1228.433,0.001724422
1226.505,0.001625935
1224.576,0.001542953
1222.648,0.001473649
1220.719,0.001421107
1218.791,0.001382282
1216.863,0.001342578
1214.934,0.001298516
1213.006,0.001263804
1211.077,0.001242412
1209.149,0.001222138
1207.22,0.00119592
1205.292,0.001167939
1203.363,0.001140972
1201.435,0.001117821
1199.506,0.001105806
1197.578,0.001104897
1195.649,0.001104067
1193.721,0.001100745
1191.792,0.001105598
1189.864,0.001120287
1187.936,0.001138792
1186.007,0.001163682
1184.079,0.001197426
1182.15,0.001244801
1180.222,0.001321338
1178.293,0.001429365
1176.365,0.001549084
1174.436,0.001655504
1172.508,0.00172741
1170.579,0.001752127
1168.651,0.001731361
1166.722,0.001685128
1164.794,0.001634327
1162.865,0.001577167
1160.937,0.001505572
1159.009,0.001427781
1157.08,0.001353795
1155.152,0.001283769
1153.223,0.001222138
1151.295,0.001178685
1149.366,0.001149044
1147.438,0.001120002
1145.509,0.001088496
1143.581,0.001063454
1141.652,0.001058783
1139.724,0.001077986
1137.795,0.001112839
1135.867,0.001159685
1133.938,0.001220554
1132.01,0.001287144
1130.082,0.001342552
1128.153,0.001384879
1126.225,0.001410822
1124.296,0.001405395
1122.368,0.001377322
1120.439,0.001352393
1118.511,0.001342578
1116.582,0.001345486
1114.654,0.001357093
1112.725,0.001382282
1110.797,0.001424613
1108.868,0.001476324
1106.94,0.001519937
1105.011,0.001532016
1103.083,0.00149739
1101.155,0.001426119
1099.226,0.001354237
1097.298,0.001315496
1095.369,0.001305578
1093.441,0.001300022
1091.512,0.001289714
1089.584,0.001273773
1087.655,0.001246748
1085.727,0.001206407
1083.798,0.001159607
1081.87,0.001106454
1079.941,0.001034807
1078.013,0.000948954
1076.084,0.000870952
1074.156,0.0008037
1072.228,0.00072868
1070.299,0.000646491
1068.371,0.000578989
1066.442,0.000531842
1064.514,0.000495948
1062.585,0.000471691
1060.657,0.000460548
1058.728,0.000454459
1056.8,0.000450313
1054.871,0.000454252
1052.943,0.000460859
1051.014,0.000457076
1049.086,0.000440259
1047.157,0.000411342
1045.229,0.000374162
1043.301,0.000343176
1041.372,0.000325949
1039.444,0.000306805
1037.515,0.000272846
1035.587,0.000238475
1033.658,0.000220397
1031.73,0.000214777
1029.801,0.0002039
1027.873,0.000181628
1025.944,0.000168266
1024.016,0.00017505
1022.087,0.000189061
1020.159,0.000203252
1018.23,0.000216797
1016.302,0.000221278
1014.374,0.000218558
1012.445,0.000218118
1010.517,0.000211255
1008.588,0.000184192
1006.66,0.000142577
1004.731,0.000103168
1002.803,7.36E-05
1000.874,4.87E-05
998.946,2.80E-05
997.017,1.38E-05
995.089,-6.73E-07
993.16,-1.91E-05
991.232,-3.05E-05
989.303,-2.07E-05
987.375,1.33E-05
985.447,5.56E-05
983.518,8.87E-05
981.59,0.000108787
979.661,0.000111764
977.733,0.000101459
975.804,9.71E-05
973.876,0.000105964
971.947,0.000112178
970.019,0.000103323
968.09,9.07E-05
966.162,9.04E-05
964.233,9.69E-05
962.305,9.84E-05
960.376,0.000105421
958.448,0.000126523
956.52,0.00014048
954.591,0.000136415
952.663,0.000133489
950.734,0.000140972
948.806,0.00015032
946.877,0.000158995
944.949,0.000170622
943.02,0.000184192
941.092,0.000195095
939.163,0.000204858
937.235,0.000221822
935.306,0.00024135
933.378,0.000247281
931.449,0.000239615
929.521,0.000233502
927.593,0.000233399
925.664,0.0002356
923.736,0.00023832
921.807,0.000228297
919.879,0.0001967
917.95,0.000157571
916.022,0.000128491
914.093,0.000113473
912.165,0.000101122
910.236,8.61E-05
908.308,7.99E-05
906.379,8.92E-05
904.451,0.000102728
902.522,0.000101226
900.594,8.90E-05
898.666,7.95E-05
896.737,6.83E-05
894.809,7.10E-05
892.88,0.000100579
890.952,0.000118263
889.023,0.000100475
887.095,7.25E-05
885.166,5.74E-05
883.238,6.23E-05
881.309,7.29E-05
879.381,7.02E-05
877.452,7.20E-05
875.524,8.77E-05
873.595,8.56E-05
871.667,6.00E-05
869.739,3.25E-05
867.81,1.37E-05
865.882,2.00E-05
863.953,5.59E-05
862.025,8.07E-05
860.096,7.43E-05
858.168,6.43E-05
856.239,5.78E-05
854.311,4.12E-05
852.382,3.10E-05
850.454,5.55E-05
848.525,9.11E-05
846.597,9.01E-05
844.668,6.72E-05
842.74,5.90E-05
840.812,6.95E-05
838.883,9.38E-05
836.955,0.000130381
835.026,0.000190407
833.098,0.000253342
831.169,0.000253083
829.241,0.000214855
827.312,0.000228659
825.384,0.000270437
823.455,0.000275203
821.527,0.000257176
819.598,0.000237232
817.67,0.000196545
815.741,0.000137916
813.813,0.000113033
811.885,0.000128465
809.956,0.00013266
808.028,0.000121241
806.099,0.000130304
804.171,0.000164718
802.242,0.000195846
800.314,0.000217341
798.385,0.000250571
796.457,0.000263496
794.528,0.000203641
792.6,0.000137554
790.671,0.000153868
788.743,0.000190588
786.814,0.000175879
784.886,0.000139315
782.958,0.000129605
781.029,0.000163734
779.101,0.000184373
777.172,0.000158114
775.244,0.000154567
773.315,0.000213068
771.387,0.000274659
769.458,0.000261087
767.53,0.000190563
765.601,0.000160626
763.673,0.000179246
761.744,0.000185668
759.816,0.000173082
757.887,0.000167851
755.959,0.000194344
754.031,0.000221278
752.102,0.000228323
750.174,0.000272976
748.245,0.000334653
746.317,0.000357995
744.388,0.000366286
742.46,0.000364576
740.531,0.000325586
738.603,0.000271888
736.674,0.000267355
734.746,0.000266863
732.817,0.000212938
730.889,0.000212317
728.96,0.000260828
727.032,0.000169457
725.104,-7.66E-06
723.175,7.28E-05
721.247,0.000466742
719.318,0.000756529
717.39,0.000665287
715.461,0.000402454
713.533,0.00021773
711.604,7.17E-05
709.676,-8.75E-06
707.747,0.000226199
705.819,0.000634955
703.89,0.000761793
701.962,0.000723286
700.033,0.000944103
698.105,0.00131695
696.177,0.001460818
694.248,0.001440819
692.32,0.001702851
690.391,0.002253697
688.463,0.002594702
686.534,0.00270526
684.606,0.003000768
682.677,0.00336542
680.749,0.003462711
678.82,0.003382768
676.892,0.003247182
674.963,0.003085802
673.035,0.003418172
671.106,0.006007453
669.178,0.01080521
667.25,0.01142455
665.321,0.006245706
663.393,0.002669003
661.464,0.001980956
659.536,0.001914339
657.607,0.002175486
655.679,0.003052745
653.75,0.003937318
651.822,0.004197019
649.893,0.003859456
647.965,0.003008118
646.036,0.001724188
644.108,0.000506055
642.179,8.09E-05
640.251,0.001021159
638.323,0.002442596
636.394,0.002370858
634.466,0.000900341
632.537,0.000444897
630.609,0.00140568
628.68,0.001529392
626.752,0.000332192
624.823,-0.000350251
622.895,-0.000724617
620.966,-0.002681207
619.038,-0.004851887
617.109,-0.004075768
615.181,-0.001163671
613.252,0.000298283
611.324,0.000876866
609.396,0.003145872
607.467,0.004586667
605.539,0.003308945
603.61,0.003451439
601.682,0.005568387
599.753,0.004519857
597.825,0.000506418
595.896,-0.002678531
593.968,-0.003382258
592.039,-0.000336853
590.111,0.004337243
588.182,0.006508342
586.254,0.005314337
584.325,0.003117244
582.397,0.00288276
580.469,0.003970233
578.54,0.004587451
576.612,0.005874141
574.683,0.007043273
572.755,0.004253454
570.826,-0.000309796
568.898,-0.001972374
566.969,-0.003205457
565.041,-0.005653656
563.112,-0.006573698
561.184,-0.005685543
559.255,-0.004633888
557.327,-0.002118767
555.398,0.00294335
553.47,0.005964358
551.542,0.004519072
549.613,0.001459415
547.685,-0.000802551
545.756,-0.001384554
543.828,0.000178754
541.899,0.002886095
539.971,0.003225249
538.042,0.000434558
536.114,-0.001542701
534.185,-0.001250406
532.257,0.000936813
530.328,0.005179797
528.4,0.008164518
526.471,0.006900701
524.543,0.004562181
522.615,0.003053084
520.686,0.00016824
518.758,-0.001102739
516.829,0.002227443
514.901,0.005291094
512.972,0.003963571
511.044,-0.000755317
509.115,-0.005419442
507.187,-0.006628565
505.258,-0.004181153
503.33,-0.001760091
501.401,-0.002212008
499.473,-0.001885783
497.544,0.002972774
495.616,0.006755624
493.688,0.00462209
491.759,0.003876171
489.831,0.01059291
487.902,0.0156142
485.974,0.01070581
484.045,0.003532202
482.117,0.003592491
480.188,0.008930158
478.26,0.01307128
476.331,0.01278735
474.403,0.009272004
472.474,0.00562555
470.546,0.002997848
468.617,0.00239608
466.689,0.00326257
464.76,0.003044586
462.832,0.002133603
460.904,-0.000483436
458.975,-0.004296098
457.047,-0.004129771
455.118,-0.000919066
453.19,0.00111302
451.261,0.002151968
449.333,0.003323474
447.404,0.00539191
445.476,0.008484539
443.547,0.009921439
441.619,0.005669477
439.69,-0.000506552
437.762,0.001224708
435.833,0.008610205
433.905,0.01161102
431.977,0.009860557
430.048,0.007055349
428.12,0.004465402
426.191,0.002811079
424.263,0.001482766
422.334,0.000502116
420.406,5.50E-05
418.477,0.000631352
416.549,0.002690361
414.62,0.004827046
412.692,0.008052982
410.763,0.01212805
408.835,0.01194165
406.906,0.007380188
404.978,0.005379225
403.05,0.008433094
401.121,0.0110117
399.193,0.00926854
