Wavenumbers [1/cm],Absorbance
1697.051,0.001575894
1695.122,0.002201399
1693.194,0.002919347
1691.265,0.003675135
1689.337,0.004418982
1687.408,0.005163739
1685.48,0.005949479
1683.552,0.006771899
1681.623,0.007601808
1679.695,0.008433226
1677.766,0.009266504
1675.838,0.01008861
1673.909,0.01090158
1671.981,0.01173044
1670.052,0.01258233
1668.124,0.01343683
1666.195,0.0142874
1664.267,0.0151347
1662.338,0.01595675
1660.41,0.01671305
1658.481,0.01734187
1656.553,0.017787
1654.625,0.01804192
1652.696,0.01813991
1650.768,0.01810777
1648.839,0.01796081
1646.911,0.01775865
1644.982,0.01756166
1643.054,0.01737323
1641.125,0.01720509
1639.197,0.01703971
1637.268,0.0168041
1635.34,0.01647066
1633.411,0.01603754
1631.483,0.01548034
1629.554,0.01480597
1627.626,0.01406905
1625.698,0.01332321
1623.769,0.01260011
1621.841,0.01192433
1619.912,0.01131613
1617.984,0.01076589
1616.055,0.01023035
1614.127,0.009683995
1612.198,0.00913885
1610.27,0.008614271
1608.341,0.008127697
1606.413,0.007690725
1604.484,0.007303812
1602.556,0.006957513
1600.627,0.006644451
1598.699,0.006378843
1596.771,0.006176934
1594.842,0.006029737
1592.914,0.005925992
1590.985,0.005874062
1589.057,0.005893191
1587.128,0.005991443
1585.2,0.006156559
1583.271,0.006372039
1581.343,0.006636644
1579.414,0.006963037
1577.486,0.007353332
1575.557,0.007795921
1573.629,0.0082912
1571.7,0.008838899
1569.772,0.009425992
1567.844,0.01005165
1565.915,0.01072672
1563.987,0.01144743
1562.058,0.01219663
1560.13,0.01297048
1558.201,0.01376915
1556.273,0.01455976
1554.344,0.01528987
1552.416,0.01591508
1550.487,0.01638887
1548.559,0.01666743
1546.63,0.01674221
1544.702,0.01663456
1542.773,0.01636737
1540.845,0.0159715
1538.917,0.01549081
1536.988,0.014957
1535.06,0.01438294
1533.131,0.01378088
1531.203,0.0131752
1529.274,0.0125842
1527.346,0.01200139
1525.417,0.01143454
1523.489,0.01091605
1521.56,0.01045529
1519.632,0.01002673
1517.703,0.009576991
1515.775,0.009041389
1513.846,0.008404907
1511.918,0.007730776
1509.99,0.007093763
1508.061,0.006511705
1506.133,0.005975696
1504.204,0.005492906
1502.276,0.005073242
1500.347,0.0047149
1498.419,0.004399631
1496.49,0.004101524
1494.562,0.003816156
1492.633,0.00356232
1490.705,0.003354255
1488.776,0.003193225
1486.848,0.003077016
1484.919,0.003007128
1482.991,0.002991958
1481.063,0.003041223
1479.134,0.003158258
1477.206,0.003338707
1475.277,0.003574195
1473.349,0.003848122
1471.42,0.004128911
1469.492,0.004381196
1467.563,0.004593468
1465.635,0.004783127
1463.706,0.004977528
1461.778,0.005201488
1459.849,0.005460453
1457.921,0.005716188
1455.992,0.00590471
1454.064,0.005987322
1452.135,0.005976352
1450.207,0.005912897
1448.279,0.005825393
1446.35,0.005721722
1444.422,0.00560743
1442.493,0.00547833
1440.565,0.005323116
1438.636,0.005151663
1436.708,0.004986457
1434.779,0.004839715
1432.851,0.00472419
1430.922,0.004662644
1428.994,0.004668113
1427.065,0.00472699
1425.137,0.004816105
1423.208,0.004916994
1421.28,0.005013454
1419.352,0.005097128
1417.423,0.005160281
1415.495,0.005202431
1413.566,0.005247468
1411.638,0.005314284
1409.709,0.005393378
1407.781,0.005464857
1405.852,0.005515714
1403.924,0.005539388
1401.995,0.005528115
1400.067,0.005478724
1398.138,0.005399249
1396.21,0.005303095
1394.281,0.005196956
1392.353,0.005082592
1390.425,0.004964541
1388.496,0.004834297
1386.568,0.004677192
1384.639,0.004501888
1382.711,0.004324745
1380.782,0.00415068
1378.854,0.003991053
1376.925,0.003867996
1374.997,0.003791661
1373.068,0.003753669
1371.14,0.00374218
1369.211,0.0037397
1367.283,0.003725444
1365.354,0.003698683
1363.426,0.003673516
1361.498,0.003659028
1359.569,0.003655608
1357.641,0.003652632
1355.712,0.003643261
1353.784,0.003639658
1351.855,0.003655347
1349.927,0.003687144
1347.998,0.003728316
1346.07,0.003778736
1344.141,0.003828482
1342.213,0.003861937
1340.284,0.00388116
1338.356,0.003895682
1336.427,0.003901141
1334.499,0.003888839
1332.571,0.003873533
1330.642,0.003882727
1328.714,0.003916839
1326.785,0.003958843
1324.857,0.004002862
1322.928,0.004050597
1321,0.004097526
1319.071,0.004134791
1317.143,0.004158808
1315.214,0.004164166
1313.286,0.004147466
1311.357,0.004120992
1309.429,0.00409243
1307.5,0.004060186
1305.572,0.004037506
1303.644,0.00403492
1301.715,0.004040119
1299.787,0.004040041
1297.858,0.004035468
1295.93,0.004035129
1294.001,0.00404477
1292.073,0.004057181
1290.144,0.004065124
1288.216,0.004073146
1286.287,0.004080253
1284.359,0.004071814
1282.43,0.004045397
1280.502,0.00401313
1278.573,0.003983895
1276.645,0.003965557
1274.717,0.003960514
1272.788,0.003963467
1270.86,0.00397679
1268.931,0.004004299
1267.003,0.004036488
1265.074,0.004064079
1263.146,0.004095331
1261.217,0.004137744
1259.289,0.004187505
1257.36,0.004245193
1255.432,0.004313843
1253.503,0.00438687
1251.575,0.004454601
1249.646,0.004513553
1247.718,0.004563175
1245.79,0.004595901
1243.861,0.004600768
1241.933,0.004572331
1240.004,0.004507276
1238.076,0.004407371
1236.147,0.004281974
1234.219,0.004140645
1232.29,0.003986874
1230.362,0.003819107
1228.433,0.00364501
1226.505,0.003477949
1224.576,0.003321674
1222.648,0.003177997
1220.719,0.003052068
1218.791,0.002945851
1216.863,0.002859777
1214.934,0.002797818
1213.006,0.002758948
1211.077,0.002732194
1209.149,0.00271172
1207.22,0.002690257
1205.292,0.002650772
1203.363,0.002591525
1201.435,0.002528823
1199.506,0.00247584
1197.578,0.002435646
1195.649,0.002401598
1193.721,0.002372055
1191.792,0.002351104
1189.864,0.00233135
1187.936,0.002308604
1186.007,0.002294213
1184.079,0.002296842
1182.15,0.00231662
1180.222,0.002352925
1178.293,0.00240696
1176.365,0.002479043
1174.436,0.002557621
1172.508,0.002630614
1170.579,0.00270763
1168.651,0.002807171
1166.722,0.002931596
1164.794,0.003071072
1162.865,0.00321946
1160.937,0.003368185
1159.009,0.00349619
1157.08,0.00359163
1155.152,0.003664458
1153.223,0.003721397
1151.295,0.003749361
1149.366,0.00373393
1147.438,0.003681479
1145.509,0.003605777
1143.581,0.003515526
1141.652,0.003423834
1139.724,0.00334609
1137.795,0.003292382
1135.867,0.003266639
1133.938,0.003272742
1132.01,0.00331544
1130.082,0.003386734
1128.153,0.003462658
1126.225,0.003517875
1124.296,0.003540188
1122.368,0.003536743
1120.439,0.003529514
1118.511,0.003535778
1116.582,0.003548801
1114.654,0.003564982
1112.725,0.00360442
1110.797,0.003672289
1108.868,0.003750483
1106.94,0.003823233
1105.011,0.003881238
1103.083,0.003925119
1101.155,0.003960462
1099.226,0.003987866
1097.298,0.004017885
1095.369,0.004082344
1093.441,0.004200705
1091.512,0.004356905
1089.584,0.004532073
1087.655,0.004718825
1085.727,0.004906783
1083.798,0.005090842
1081.87,0.005266044
1079.941,0.005399537
1078.013,0.005438748
1076.084,0.005348876
1074.156,0.005136234
1072.228,0.004838642
1070.299,0.004514914
1068.371,0.004245716
1066.442,0.004096245
1064.514,0.004078451
1062.585,0.004164245
1060.657,0.004316823
1058.728,0.004512769
1056.8,0.00474154
1054.871,0.00499316
1052.943,0.005255223
1051.014,0.005500508
1049.086,0.00568461
1047.157,0.005786619
1045.229,0.005816447
1043.301,0.005785359
1041.372,0.005705093
1039.444,0.005593926
1037.515,0.005486641
1035.587,0.005422995
1033.658,0.005416757
1031.73,0.005468133
1029.801,0.005565451
1027.873,0.005681357
1025.944,0.005796823
1024.016,0.005903319
1022.087,0.005996666
1020.159,0.006073626
1018.23,0.00612802
1016.302,0.006158449
1014.374,0.006166589
1012.445,0.006155377
1010.517,0.006135004
1008.588,0.006115628
1006.66,0.006102765
1004.731,0.006095099
1002.803,0.006082288
1000.874,0.006065252
998.946,0.006042861
997.017,0.005996299
995.089,0.005921321
993.16,0.005825472
991.232,0.005702077
989.303,0.005546756
987.375,0.005373904
985.447,0.005191507
983.518,0.00498795
981.59,0.00476355
979.661,0.004540522
977.733,0.004334445
975.804,0.004141272
973.876,0.003961821
971.947,0.003806886
970.019,0.003669078
968.09,0.003534003
966.162,0.003391952
964.233,0.003237402
962.305,0.003087079
960.376,0.002964929
958.448,0.00286491
956.52,0.002765513
954.591,0.002663898
952.663,0.00257137
950.734,0.002497449
948.806,0.002442023
946.877,0.002401546
944.949,0.002379577
943.02,0.002377339
941.092,0.002383221
939.163,0.002386865
937.235,0.002390015
935.306,0.002397902
933.378,0.002412583
931.449,0.002425468
929.521,0.002420131
927.593,0.002398865
925.664,0.002372836
923.736,0.002345924
921.807,0.002309984
919.879,0.002249534
917.95,0.002180273
916.022,0.002124108
914.093,0.002070369
912.165,0.002019366
910.236,0.00199024
908.308,0.001970789
906.379,0.001933631
904.451,0.001884517
902.522,0.001842272
900.594,0.001817472
898.666,0.001814795
896.737,0.001810714
894.809,0.001776403
892.88,0.001724552
890.952,0.001681438
889.023,0.001648956
887.095,0.001617984
885.166,0.001578129
883.238,0.001530535
881.309,0.001496195
879.381,0.001485649
877.452,0.001490766
875.524,0.001501831
873.595,0.001507286
871.667,0.001507182
869.739,0.001527522
867.81,0.001594574
865.882,0.001689962
863.953,0.0017488
862.025,0.001736065
860.096,0.001698356
858.168,0.001688039
856.239,0.001695809
854.311,0.001702488
852.382,0.001711973
850.454,0.001718652
848.525,0.001710778
846.597,0.00170189
844.668,0.001695055
842.74,0.001668523
840.812,0.001640615
838.883,0.001646436
836.955,0.001674292
835.026,0.001689858
833.098,0.001667951
831.169,0.001620063
829.241,0.001570386
827.312,0.001525834
825.384,0.00152521
823.455,0.00157579
821.527,0.001600082
819.598,0.001577557
817.67,0.00155098
815.741,0.001528743
813.813,0.001515754
811.885,0.001535679
809.956,0.001584078
808.028,0.001608864
806.099,0.001580753
804.171,0.00152773
802.242,0.001471701
800.314,0.001429521
798.385,0.001428976
796.457,0.001445442
794.528,0.001443286
792.6,0.001467337
790.671,0.001529444
788.743,0.001563892
786.814,0.001580077
784.886,0.001640823
782.958,0.001719796
781.029,0.001747449
779.101,0.00173882
777.172,0.001744538
775.244,0.001761354
773.315,0.001792804
771.387,0.001858233
769.458,0.001929601
767.53,0.001964106
765.601,0.001951807
763.673,0.001918473
761.744,0.001930355
759.816,0.001982179
757.887,0.001960414
755.959,0.00190308
754.031,0.001936127
752.102,0.001974117
750.174,0.001957423
748.245,0.001943122
746.317,0.001907657
744.388,0.001925597
742.46,0.002065843
740.531,0.002132198
738.603,0.002005037
736.674,0.001869594
734.746,0.001874612
732.817,0.001920631
730.889,0.001917667
728.96,0.001896009
727.032,0.001890783
725.104,0.001907396
723.175,0.001810142
721.247,0.001585325
719.318,0.001528743
717.39,0.001691937
715.461,0.001883789
713.533,0.00208881
711.604,0.002265068
709.676,0.002286433
707.747,0.002180924
705.819,0.002103948
703.89,0.002157405
701.962,0.002255311
700.033,0.002258563
698.105,0.002136984
696.177,0.001874612
694.248,0.001454195
692.32,0.00096286
690.391,0.000574012
688.463,0.000404113
686.534,0.000400926
684.606,0.000374913
682.677,0.000197684
680.749,-3.87E-05
678.82,-0.000104567
676.892,6.35E-05
674.963,0.000348772
673.035,0.000367503
671.106,-0.001335473
669.178,-0.004862075
667.25,-0.005223826
665.321,-0.001275029
663.393,0.001242516
661.464,0.001779444
659.536,0.002170569
657.607,0.002130403
655.679,0.001320949
653.75,0.000633244
651.822,0.000526218
649.893,0.00032955
647.965,0.000367115
646.036,0.001694509
644.108,0.003074331
642.179,0.003016303
640.251,0.002502942
638.323,0.002530047
636.394,0.00326064
634.466,0.004940609
632.537,0.006300437
630.609,0.006005905
628.68,0.005304039
626.752,0.005561124
624.823,0.006422662
622.895,0.007180181
620.966,0.006398309
619.038,0.003775968
617.109,0.002834919
615.181,0.004191452
613.252,0.004523336
611.324,0.003964224
609.396,0.004597942
607.467,0.006784809
605.539,0.008793727
603.61,0.009190695
601.682,0.008850154
599.753,0.008884209
597.825,0.009903059
595.896,0.01075153
593.968,0.009252674
592.039,0.007553629
590.111,0.009643656
588.182,0.01452968
586.254,0.01759376
584.325,0.01612363
582.397,0.01170919
580.469,0.009823274
578.54,0.01457197
576.612,0.02016304
574.683,0.01927049
572.755,0.01820064
570.826,0.02287126
568.898,0.02468841
566.969,0.01893058
565.041,0.01496303
563.112,0.0208094
561.184,0.03105619
559.255,0.03561669
557.327,0.03403804
555.398,0.03042217
553.47,0.02508134
551.542,0.02212375
549.613,0.02629588
547.685,0.03121101
545.756,0.02852331
543.828,0.02309405
541.899,0.02106991
539.971,0.01980713
538.042,0.01855265
536.114,0.01941079
534.185,0.02069275
532.257,0.01920552
530.328,0.01742666
528.4,0.02155875
526.471,0.02626896
524.543,0.02431661
522.615,0.02412967
520.686,0.02848251
518.758,0.02782773
516.829,0.02420964
514.901,0.02556234
512.972,0.02873386
511.044,0.02748806
509.115,0.02189719
507.187,0.0168408
505.258,0.01611595
503.33,0.0175547
501.401,0.01873191
499.473,0.02188861
497.544,0.02499625
495.616,0.02312329
493.688,0.01970399
491.759,0.02048416
489.831,0.02376056
487.902,0.02415
485.974,0.02177875
484.045,0.02000881
482.117,0.01855235
480.188,0.01899745
478.26,0.02356503
476.331,0.02785011
474.403,0.02818224
472.474,0.02813786
470.546,0.02950368
468.617,0.02704518
466.689,0.02120512
464.76,0.0176239
462.832,0.01706536
460.904,0.01962872
458.975,0.02325924
457.047,0.02327637
455.118,0.02045013
453.19,0.01846794
451.261,0.01931689
449.333,0.02202459
447.404,0.02216423
445.476,0.01959983
443.547,0.02003201
441.619,0.02366493
439.69,0.02500993
437.762,0.02275348
435.833,0.02020822
433.905,0.01940443
431.977,0.01996433
430.048,0.02115165
428.12,0.02073622
426.191,0.01760276
424.263,0.01498934
422.334,0.01623312
420.406,0.0197725
418.477,0.02000572
416.549,0.01667171
414.62,0.01566137
412.692,0.01734591
410.763,0.01845314
408.835,0.0201756
406.906,0.02320345
404.978,0.02436833
403.05,0.02157255
401.121,0.01745498
399.193,0.01701133
