Wavenumbers [1/cm],Absorbance
1716.335,-0.000558157
1714.407,-0.000534165
1712.479,-0.000514308
1710.55,-0.000491659
1708.622,-0.000440408
1706.693,-0.000354493
1704.765,-0.000239586
1702.836,-9.37E-05
1700.908,0.000104048
1698.979,0.000377167
1697.051,0.000723312
1695.122,0.001155117
1693.194,0.001688792
1691.265,0.002299652
1689.337,0.002966493
1687.408,0.003689337
1685.48,0.004464774
1683.552,0.005276814
1681.623,0.006100323
1679.695,0.006918243
1677.766,0.007719551
1675.838,0.008510566
1673.909,0.00931318
1671.981,0.01013318
1670.052,0.01096346
1668.124,0.01178845
1666.195,0.01259909
1664.267,0.01341112
1662.338,0.0142152
1660.41,0.01495245
1658.481,0.01555836
1656.553,0.01597633
1654.625,0.01617761
1652.696,0.01619516
1650.768,0.01607179
1648.839,0.01581775
1646.911,0.01545379
1644.982,0.01503527
1643.054,0.01463954
1641.125,0.01429494
1639.197,0.0139334
1637.268,0.01351266
1635.34,0.01308972
1633.411,0.01270751
1631.483,0.01233203
1629.554,0.01193011
1627.626,0.01150822
1625.698,0.01108172
1623.769,0.01067623
1621.841,0.01031371
1619.912,0.009975867
1617.984,0.009627565
1616.055,0.009258121
1614.127,0.008865504
1612.198,0.008440828
1610.27,0.007996185
1608.341,0.007555289
1606.413,0.007139076
1604.484,0.006769533
1602.556,0.006451903
1600.627,0.006167324
1598.699,0.00590841
1596.771,0.005689986
1594.842,0.005508819
1592.914,0.005359595
1590.985,0.005260778
1589.057,0.005226115
1587.128,0.005257005
1585.2,0.005344526
1583.271,0.005479589
1581.343,0.005657466
1579.414,0.005862806
1577.486,0.006103815
1575.557,0.006406873
1573.629,0.006757281
1571.7,0.007129497
1569.772,0.007539353
1567.844,0.00801132
1565.915,0.008543539
1563.987,0.009128725
1562.058,0.009759202
1560.13,0.01043209
1558.201,0.01115502
1556.273,0.01189791
1554.344,0.01259227
1552.416,0.01318398
1550.487,0.01363718
1548.559,0.01392188
1546.63,0.01401598
1544.702,0.0139133
1542.773,0.01364279
1540.845,0.01327045
1538.917,0.0128508
1536.988,0.01238852
1535.06,0.01188301
1533.131,0.0113655
1531.203,0.01086419
1529.274,0.01037797
1527.346,0.009900014
1525.417,0.009447076
1523.489,0.009048658
1521.56,0.008720324
1519.632,0.008444682
1517.703,0.008146634
1515.775,0.00774108
1513.846,0.007223871
1511.918,0.006666689
1509.99,0.006133218
1508.061,0.005636014
1506.133,0.005179483
1504.204,0.004780116
1502.276,0.004430096
1500.347,0.004109337
1498.419,0.00381062
1496.49,0.003538622
1494.562,0.00330005
1492.633,0.003084524
1490.705,0.002887789
1488.776,0.002733783
1486.848,0.002639885
1484.919,0.002603998
1482.991,0.002623816
1481.063,0.002697133
1479.134,0.00281827
1477.206,0.002983669
1475.277,0.00319745
1473.349,0.003451491
1471.42,0.0037144
1469.492,0.003958477
1467.563,0.004178645
1465.635,0.004386739
1463.706,0.004608538
1461.778,0.004863563
1459.849,0.005128586
1457.921,0.005352492
1455.992,0.005505568
1454.064,0.005581497
1452.135,0.005582048
1450.207,0.005521613
1448.279,0.005421527
1446.35,0.005302126
1444.422,0.005178696
1442.493,0.005056638
1440.565,0.004926812
1438.636,0.004772841
1436.708,0.004606366
1434.779,0.004463519
1432.851,0.004359101
1430.922,0.004294732
1428.994,0.004284327
1427.065,0.004328902
1425.137,0.004401148
1423.208,0.004472934
1421.28,0.004527547
1419.352,0.004559199
1417.423,0.004578243
1415.495,0.004590224
1413.566,0.004591663
1411.638,0.004594593
1409.709,0.004605529
1407.781,0.0046122
1405.852,0.004614555
1403.924,0.004619369
1401.995,0.004623084
1400.067,0.004618113
1398.138,0.004594123
1396.21,0.004547741
1394.281,0.004487581
1392.353,0.004419453
1390.425,0.004341531
1388.496,0.004247101
1386.568,0.004132099
1384.639,0.004003045
1382.711,0.003870138
1380.782,0.003736279
1378.854,0.003611807
1376.925,0.003516518
1374.997,0.003455039
1373.068,0.003423312
1371.14,0.003415876
1369.211,0.003411701
1367.283,0.003389134
1365.354,0.003353498
1363.426,0.003329108
1361.498,0.003325404
1359.569,0.003327882
1357.641,0.003323839
1355.712,0.003320656
1353.784,0.003329891
1351.855,0.003350524
1349.927,0.003376586
1347.998,0.003407605
1346.07,0.003443063
1344.141,0.00347307
1342.213,0.003491127
1340.284,0.003503
1338.356,0.003513961
1336.427,0.003523877
1334.499,0.003535073
1332.571,0.00355389
1330.642,0.003580068
1328.714,0.003608727
1326.785,0.003645976
1324.857,0.00369837
1322.928,0.003757142
1321,0.00380605
1319.071,0.003835951
1317.143,0.003846659
1315.214,0.003840208
1313.286,0.003821692
1311.357,0.003799339
1309.429,0.003771868
1307.5,0.003732024
1305.572,0.003694715
1303.644,0.003682915
1301.715,0.003687301
1299.787,0.003686935
1297.858,0.00368952
1295.93,0.003706959
1294.001,0.003729543
1292.073,0.003746697
1290.144,0.003760614
1288.216,0.00377636
1286.287,0.003789312
1284.359,0.003788502
1282.43,0.003776307
1280.502,0.003765079
1278.573,0.003763095
1276.645,0.003772469
1274.717,0.003786935
1272.788,0.003798999
1270.86,0.003813179
1268.931,0.003840757
1267.003,0.003879515
1265.074,0.003912686
1263.146,0.003932172
1261.217,0.003951816
1259.289,0.003989695
1257.36,0.004041112
1255.432,0.00409162
1253.503,0.004141978
1251.575,0.004191217
1249.646,0.004227
1247.718,0.004243468
1245.79,0.004240645
1243.861,0.004210742
1241.933,0.004145845
1240.004,0.004050623
1238.076,0.003932877
1236.147,0.003793176
1234.219,0.003636787
1232.29,0.003476749
1230.362,0.003321309
1228.433,0.003177032
1226.505,0.003048575
1224.576,0.002933654
1222.648,0.002831923
1220.719,0.002744568
1218.791,0.002667441
1216.863,0.002599832
1214.934,0.002552127
1213.006,0.002529318
1211.077,0.002520986
1209.149,0.002513071
1207.22,0.002492372
1205.292,0.002456159
1203.363,0.002414222
1201.435,0.002372888
1199.506,0.002335618
1197.578,0.00230582
1195.649,0.002284975
1193.721,0.002277975
1191.792,0.002281176
1189.864,0.002278964
1187.936,0.002266942
1186.007,0.002260098
1184.079,0.002274462
1182.15,0.002317947
1180.222,0.002391368
1178.293,0.002480891
1176.365,0.002569703
1174.436,0.002653402
1172.508,0.002735711
1170.579,0.002823324
1168.651,0.002917314
1166.722,0.003012888
1164.794,0.003107493
1162.865,0.00318981
1160.937,0.00324387
1159.009,0.003272194
1157.08,0.003290426
1155.152,0.003303493
1153.223,0.003310484
1151.295,0.003317161
1149.366,0.003325143
1147.438,0.00333636
1145.509,0.003362081
1143.581,0.003399674
1141.652,0.00343427
1139.724,0.003466442
1137.795,0.003507489
1135.867,0.003565165
1133.938,0.003641929
1132.01,0.003730327
1130.082,0.003819029
1128.153,0.003897798
1126.225,0.003954297
1124.296,0.003990035
1122.368,0.004017362
1120.439,0.004038342
1118.511,0.004052191
1116.582,0.00406259
1114.654,0.004073355
1112.725,0.004097186
1110.797,0.004145767
1108.868,0.004207866
1106.94,0.004264955
1105.011,0.004312091
1103.083,0.004354604
1101.155,0.004403553
1099.226,0.004467128
1097.298,0.004545282
1095.369,0.004634701
1093.441,0.004733977
1091.512,0.004847437
1089.584,0.004978785
1087.655,0.005121408
1085.727,0.005265756
1083.798,0.005409182
1081.87,0.005553861
1079.941,0.005681305
1078.013,0.005760045
1076.084,0.005790029
1074.156,0.005786277
1072.228,0.005752097
1070.299,0.005698405
1068.371,0.005649887
1066.442,0.005632736
1064.514,0.00565521
1062.585,0.005702418
1060.657,0.005760307
1058.728,0.005831742
1056.8,0.005919405
1054.871,0.006021653
1052.943,0.006137734
1051.014,0.006244524
1049.086,0.00631202
1047.157,0.006333216
1045.229,0.006303746
1043.301,0.00622026
1041.372,0.006094233
1039.444,0.005945568
1037.515,0.005794856
1035.587,0.005657937
1033.658,0.005537527
1031.73,0.00541867
1029.801,0.005293374
1027.873,0.005170628
1025.944,0.005053652
1024.016,0.004939536
1022.087,0.004829323
1020.159,0.004722593
1018.23,0.004620206
1016.302,0.004529587
1014.374,0.004450312
1012.445,0.004369063
1010.517,0.004278994
1008.588,0.004181651
1006.66,0.004076203
1004.731,0.003968404
1002.803,0.00387463
1000.874,0.003795474
998.946,0.003718969
997.017,0.003645506
995.089,0.003572159
993.16,0.003489822
991.232,0.003406275
989.303,0.003328664
987.375,0.003245617
985.447,0.003148454
983.518,0.003037287
981.59,0.002914526
979.661,0.00278341
977.733,0.002651293
975.804,0.002531504
973.876,0.002422526
971.947,0.0023104
970.019,0.002204963
968.09,0.002124602
966.162,0.002055959
964.233,0.001974975
962.305,0.001880955
960.376,0.001790543
958.448,0.001723018
956.52,0.001682893
954.591,0.00164893
952.663,0.001615022
950.734,0.001603252
948.806,0.001611566
946.877,0.001614269
944.949,0.001606968
943.02,0.001607461
941.092,0.001622089
939.163,0.001641291
937.235,0.001660442
935.306,0.001668965
933.378,0.001659298
931.449,0.001650489
929.521,0.001646228
927.593,0.001633314
925.664,0.001618296
923.736,0.001603252
921.807,0.001574387
919.879,0.001530431
917.95,0.001482194
916.022,0.001427599
914.093,0.001370077
912.165,0.001330374
910.236,0.001308616
908.308,0.001298671
906.379,0.001309343
904.451,0.001332555
902.522,0.001342396
900.594,0.001322584
898.666,0.001290493
896.737,0.001276785
894.809,0.001268373
892.88,0.001240621
890.952,0.001214272
889.023,0.001212092
887.095,0.001221385
885.166,0.001221541
883.238,0.001205732
881.309,0.001189431
879.381,0.001184447
877.452,0.001170353
875.524,0.00115696
873.595,0.00117801
871.667,0.001202254
869.739,0.001206225
867.81,0.001217647
865.882,0.001234676
863.953,0.001240699
862.025,0.001250823
860.096,0.001292414
858.168,0.001351251
856.239,0.001377815
854.311,0.001366727
852.382,0.001356184
850.454,0.001358625
848.525,0.001356444
846.597,0.001332399
844.668,0.001296127
842.74,0.001293453
840.812,0.001321987
838.883,0.001330011
836.955,0.001331205
835.026,0.001350731
833.098,0.001365039
831.169,0.001366753
829.241,0.00135634
827.312,0.001334632
825.384,0.001328245
823.455,0.001347979
821.527,0.001377504
819.598,0.001413212
817.67,0.001445286
815.741,0.001457623
813.813,0.001473675
811.885,0.001520768
809.956,0.001582675
808.028,0.001624973
806.099,0.001634769
804.171,0.001598627
802.242,0.001512949
800.314,0.001441079
798.385,0.001438793
796.457,0.001503754
794.528,0.001593483
792.6,0.001652802
790.671,0.00170241
788.743,0.001762211
786.814,0.001779782
784.886,0.001735675
782.958,0.001659246
781.029,0.00160294
779.101,0.001611203
777.172,0.001650463
775.244,0.001660909
773.315,0.00165592
771.387,0.001680529
769.458,0.001734662
767.53,0.001802552
765.601,0.001837774
763.673,0.001795403
761.744,0.001753452
759.816,0.001792388
757.887,0.001857999
755.959,0.001884387
754.031,0.001901547
752.102,0.001972661
750.174,0.002047585
748.245,0.002016246
746.317,0.001917069
744.388,0.001861613
742.46,0.00184105
740.531,0.001773362
738.603,0.00167411
736.674,0.00165579
734.746,0.001725981
732.817,0.001772244
730.889,0.001741835
728.96,0.001677124
727.032,0.001636536
725.104,0.001571218
723.175,0.001401084
721.247,0.001292492
719.318,0.001405498
717.39,0.001514326
715.461,0.001550435
713.533,0.001777053
711.604,0.002067976
709.676,0.002117995
707.747,0.002026726
705.819,0.002017806
703.89,0.002109957
701.962,0.002123457
700.033,0.002009614
698.105,0.001910985
696.177,0.001714806
694.248,0.001315652
692.32,0.001070408
690.391,0.001101238
688.463,0.000981202
686.534,0.000606129
684.606,0.00037968
682.677,0.000503126
680.749,0.000590783
678.82,0.000313281
676.892,0.000105343
674.963,0.000395718
673.035,0.000723027
671.106,-0.000242018
669.178,-0.002652392
667.25,-0.003144657
665.321,-0.000777591
663.393,0.00075155
661.464,0.000902079
659.536,0.000986599
657.607,0.00129714
655.679,0.001567477
653.75,0.001751555
651.822,0.001775051
649.893,0.001697108
647.965,0.001629183
646.036,0.001394695
644.108,0.001221125
642.179,0.001625649
640.251,0.002468134
638.323,0.003001315
636.394,0.003222589
634.466,0.00379033
632.537,0.003906652
630.609,0.003248643
628.68,0.002928963
626.752,0.002563922
624.823,0.002054503
622.895,0.00289287
620.966,0.00376192
619.038,0.002738186
617.109,0.002257028
615.181,0.003445333
613.252,0.003982955
611.324,0.00330738
609.396,0.003147176
607.467,0.005228342
605.539,0.008093859
603.61,0.008881118
601.682,0.009247174
599.753,0.01131983
597.825,0.01195937
595.896,0.009391153
593.968,0.006280319
592.039,0.005095662
590.111,0.00662408
588.182,0.0081546
586.254,0.00679346
584.325,0.004593285
582.397,0.004616622
580.469,0.007528581
578.54,0.01060827
576.612,0.009329789
574.683,0.00662366
572.755,0.01005746
570.826,0.01685611
568.898,0.02029881
566.969,0.02101769
565.041,0.02121072
563.112,0.021036
561.184,0.020175
559.255,0.01853071
557.327,0.01592609
555.398,0.01397152
553.47,0.0141189
551.542,0.01442471
549.613,0.01496445
547.685,0.01605188
545.756,0.01342362
543.828,0.00692879
541.899,0.004481565
539.971,0.009206031
538.042,0.01369977
536.114,0.01381648
534.185,0.012206
532.257,0.01169536
530.328,0.01333883
528.4,0.01419354
526.471,0.01320357
524.543,0.01320867
522.615,0.0129986
520.686,0.01061606
518.758,0.01136011
516.829,0.01753298
514.901,0.02101236
512.972,0.01896827
511.044,0.01704991
509.115,0.01601501
507.187,0.01445656
505.258,0.01515427
503.33,0.01723437
501.401,0.01453647
499.473,0.01018496
497.544,0.0128812
495.616,0.01843728
493.688,0.01798399
491.759,0.01319431
489.831,0.009415569
487.902,0.006590543
485.974,0.005116118
484.045,0.008488234
482.117,0.0139441
480.188,0.01653086
478.26,0.01670189
476.331,0.01345381
474.403,0.007108367
472.474,0.005287504
470.546,0.0105209
468.617,0.01454619
466.689,0.01311917
464.76,0.01025975
462.832,0.009452473
460.904,0.0120968
458.975,0.01593943
457.047,0.017751
455.118,0.01792655
453.19,0.01719114
451.261,0.0175767
449.333,0.01938691
447.404,0.01933324
445.476,0.0189988
443.547,0.01999696
441.619,0.01828652
439.69,0.0146615
437.762,0.01343406
435.833,0.01319839
433.905,0.01217299
431.977,0.01156596
430.048,0.01166757
428.12,0.01264858
426.191,0.01475867
424.263,0.01673355
422.334,0.01692727
420.406,0.01563824
418.477,0.01441171
416.549,0.01395425
414.62,0.01495122
412.692,0.01698893
410.763,0.01753583
408.835,0.01564264
406.906,0.01280574
404.978,0.01088919
403.05,0.01201994
401.121,0.01544426
399.193,0.01748875
