Wavenumbers [1/cm],Absorbance
1729.835,-0.000813093
1727.906,-0.000828699
1725.978,-0.000844821
1724.049,-0.000870914
1722.121,-0.000909663
1720.192,-0.000944432
1718.264,-0.000961169
1716.335,-0.00097398
1714.407,-0.00098147
1712.479,-0.00096401
1710.55,-0.000915295
1708.622,-0.000834796
1706.693,-0.000720895
1704.765,-0.000561776
1702.836,-0.000335353
1700.908,-2.15E-05
1698.979,0.00039108
1697.051,0.000912403
1695.122,0.001567347
1693.194,0.002376975
1691.265,0.00333576
1689.337,0.004430515
1687.408,0.005648864
1685.48,0.006980214
1683.552,0.008408549
1681.623,0.009888309
1679.695,0.01137379
1677.766,0.01284115
1675.838,0.01425268
1673.909,0.01556751
1671.981,0.01677017
1670.052,0.01785885
1668.124,0.01884044
1666.195,0.01971312
1664.267,0.02046403
1662.338,0.02109978
1660.41,0.02163379
1658.481,0.02207285
1656.553,0.02241572
1654.625,0.02263879
1652.696,0.02270888
1650.768,0.02261106
1648.839,0.02235625
1646.911,0.02199003
1644.982,0.02157989
1643.054,0.02115921
1641.125,0.02073196
1639.197,0.02031112
1637.268,0.01990221
1635.34,0.01951529
1633.411,0.01917722
1631.483,0.01887912
1629.554,0.01858518
1627.626,0.01830885
1625.698,0.01809036
1623.769,0.01790872
1621.841,0.01771481
1619.912,0.01751015
1617.984,0.01729645
1616.055,0.0170358
1614.127,0.01669185
1612.198,0.01624076
1610.27,0.01566041
1608.341,0.01496405
1606.413,0.01420659
1604.484,0.01343069
1602.556,0.01266007
1600.627,0.01191111
1598.699,0.01117529
1596.771,0.01044447
1594.842,0.009755363
1592.914,0.009162036
1590.985,0.008678439
1589.057,0.008302361
1587.128,0.008048368
1585.2,0.00791108
1583.271,0.007865872
1581.343,0.007911318
1579.414,0.008054829
1577.486,0.008293997
1575.557,0.008637904
1573.629,0.009082174
1571.7,0.009594589
1569.772,0.01016582
1567.844,0.01079967
1565.915,0.01148602
1563.987,0.01221955
1562.058,0.01299345
1560.13,0.01379972
1558.201,0.01464246
1556.273,0.01549918
1554.344,0.0163117
1552.416,0.01703203
1550.487,0.01761209
1548.559,0.01799265
1546.63,0.01814539
1544.702,0.01808548
1542.773,0.01785097
1540.845,0.01749217
1538.917,0.01704991
1536.988,0.01654253
1535.06,0.01597837
1533.131,0.01536984
1531.203,0.01473888
1529.274,0.01411045
1527.346,0.01349766
1525.417,0.01290709
1523.489,0.01235704
1521.56,0.01188347
1519.632,0.01148244
1517.703,0.0110416
1515.775,0.01043514
1513.846,0.009667213
1511.918,0.008847803
1509.99,0.008070968
1508.061,0.007366339
1506.133,0.006740822
1504.204,0.006200145
1502.276,0.005740923
1500.347,0.005349767
1498.419,0.004995936
1496.49,0.004657699
1494.562,0.004346289
1492.633,0.004074191
1490.705,0.003847965
1488.776,0.003687562
1486.848,0.003605725
1484.919,0.003594423
1482.991,0.003651797
1481.063,0.003791844
1479.134,0.004021726
1477.206,0.004334184
1475.277,0.004721913
1473.349,0.0051815
1471.42,0.00569211
1469.492,0.006202036
1467.563,0.006670132
1465.635,0.007115813
1463.706,0.007587662
1461.778,0.008104408
1459.849,0.008644796
1457.921,0.009153734
1455.992,0.009537563
1454.064,0.009718115
1452.135,0.009708691
1450.207,0.009571275
1448.279,0.009354625
1446.35,0.009103374
1444.422,0.008843629
1442.493,0.008567723
1440.565,0.008266662
1438.636,0.007946696
1436.708,0.007619406
1434.779,0.007314184
1432.851,0.007073661
1430.922,0.006915955
1428.994,0.00683924
1427.065,0.006840923
1425.137,0.006893152
1423.208,0.006942836
1421.28,0.006947255
1419.352,0.006879292
1417.423,0.006726757
1415.495,0.006511705
1413.566,0.006275487
1411.638,0.006043675
1409.709,0.005823924
1407.781,0.005625131
1405.852,0.00545209
1403.924,0.005293977
1401.995,0.00514755
1400.067,0.005029376
1398.138,0.004947312
1396.21,0.004881023
1394.281,0.004815084
1392.353,0.004762477
1390.425,0.004723091
1388.496,0.004665653
1386.568,0.004565582
1384.639,0.004426147
1382.711,0.004270681
1380.782,0.004124599
1378.854,0.004001243
1376.925,0.003909891
1374.997,0.003862669
1373.068,0.003855956
1371.14,0.00386878
1369.211,0.003884973
1367.283,0.003899469
1365.354,0.003912973
1363.426,0.003933034
1361.498,0.003962657
1359.569,0.003993039
1357.641,0.004019452
1355.712,0.004044326
1353.784,0.004066927
1351.855,0.004085636
1349.927,0.004097918
1347.998,0.004101707
1346.07,0.004097134
1344.141,0.004079417
1342.213,0.004042758
1340.284,0.003992961
1338.356,0.003945572
1336.427,0.003914096
1334.499,0.003907854
1332.571,0.003934079
1330.642,0.003991315
1328.714,0.004073329
1326.785,0.004175091
1324.857,0.004287882
1322.928,0.00439244
1321,0.004469038
1319.071,0.004512743
1317.143,0.004526684
1315.214,0.004514652
1313.286,0.00448677
1311.357,0.004451619
1309.429,0.004413491
1307.5,0.00438287
1305.572,0.004377091
1303.644,0.004396571
1301.715,0.004419767
1299.787,0.00443768
1297.858,0.00446263
1295.93,0.004504686
1294.001,0.00455912
1292.073,0.004608851
1290.144,0.004647102
1288.216,0.00468499
1286.287,0.004721102
1284.359,0.004735914
1282.43,0.004729502
1280.502,0.004720761
1278.573,0.004722463
1276.645,0.004743267
1274.717,0.004789826
1272.788,0.004863536
1270.86,0.004959723
1268.931,0.005071304
1267.003,0.005195463
1265.074,0.005333912
1263.146,0.00549364
1261.217,0.005672807
1259.289,0.005857585
1257.36,0.006048662
1255.432,0.006249409
1253.503,0.006450405
1251.575,0.006646291
1249.646,0.0068293
1247.718,0.006979793
1245.79,0.007070398
1243.861,0.00708358
1241.933,0.007022463
1240.004,0.006895519
1238.076,0.006708459
1236.147,0.006466511
1234.219,0.006186203
1232.29,0.005892167
1230.362,0.005597623
1228.433,0.005317193
1226.505,0.005071514
1224.576,0.004870107
1222.648,0.004714428
1220.719,0.004595744
1218.791,0.004517922
1216.863,0.004510572
1214.934,0.004575156
1213.006,0.004676408
1211.077,0.004785927
1209.149,0.004879714
1207.22,0.004930372
1205.292,0.004929744
1203.363,0.004891337
1201.435,0.004831575
1199.506,0.004756405
1197.578,0.004663612
1195.649,0.004556269
1193.721,0.004449266
1191.792,0.004351806
1189.864,0.004245115
1187.936,0.004108057
1186.007,0.003951711
1184.079,0.003799052
1182.15,0.00366686
1180.222,0.003564016
1178.293,0.003485282
1176.365,0.003416345
1174.436,0.00334056
1172.508,0.003253781
1170.579,0.00316814
1168.651,0.003098655
1166.722,0.003060722
1164.794,0.003053449
1162.865,0.003047297
1160.937,0.003018545
1159.009,0.002978665
1157.08,0.002947285
1155.152,0.002922005
1153.223,0.002892323
1151.295,0.002863763
1149.366,0.002845758
1147.438,0.002840156
1145.509,0.002858422
1143.581,0.002913197
1141.652,0.002995529
1139.724,0.003081917
1137.795,0.003150905
1135.867,0.003197215
1133.938,0.003229683
1132.01,0.003252085
1130.082,0.003260692
1128.153,0.003250051
1126.225,0.003208794
1124.296,0.003132809
1122.368,0.003039425
1120.439,0.002950021
1118.511,0.002871659
1116.582,0.002803341
1114.654,0.002750299
1112.725,0.002716018
1110.797,0.002687861
1108.868,0.002667362
1106.94,0.002666477
1105.011,0.002670566
1103.083,0.002665722
1101.155,0.002660721
1099.226,0.002661112
1097.298,0.002652829
1095.369,0.002631942
1093.441,0.002626343
1091.512,0.002651162
1089.584,0.002687288
1087.655,0.002718154
1085.727,0.002744177
1083.798,0.002763038
1081.87,0.002763298
1079.941,0.002739045
1078.013,0.002687053
1076.084,0.00260892
1074.156,0.002522027
1072.228,0.002436609
1070.299,0.002353758
1068.371,0.002280916
1066.442,0.002230253
1064.514,0.002225778
1062.585,0.002279068
1060.657,0.002356569
1058.728,0.002413233
1056.8,0.002439264
1054.871,0.002448454
1052.943,0.002440201
1051.014,0.002415237
1049.086,0.002391785
1047.157,0.002368906
1045.229,0.002323672
1043.301,0.002253749
1041.372,0.002181184
1039.444,0.002119686
1037.515,0.002068652
1035.587,0.002036635
1033.658,0.002028079
1031.73,0.002015284
1029.801,0.001970815
1027.873,0.001902067
1025.944,0.001829664
1024.016,0.001764862
1022.087,0.001708257
1020.159,0.001653244
1018.23,0.001600264
1016.302,0.001561424
1014.374,0.001536562
1012.445,0.00150539
1010.517,0.001460324
1008.588,0.001416899
1006.66,0.001388696
1004.731,0.001373635
1002.803,0.001357353
1000.874,0.001335905
998.946,0.001324636
997.017,0.001324792
995.089,0.001319624
993.16,0.001309576
991.232,0.001305708
989.303,0.001306409
987.375,0.001303812
985.447,0.001286183
983.518,0.001246825
981.59,0.001194492
979.661,0.001134535
977.733,0.001066957
975.804,0.001000661
973.876,0.000941794
971.947,0.000881898
970.019,0.000817757
968.09,0.000763323
966.162,0.000720875
964.233,0.000679909
962.305,0.000648669
960.376,0.000637936
958.448,0.000636718
956.52,0.000633218
954.591,0.000623782
952.663,0.000600141
950.734,0.000562374
948.806,0.000519713
946.877,0.000476848
944.949,0.000446219
943.02,0.000440414
941.092,0.000449743
939.163,0.000465679
937.235,0.000493434
935.306,0.000516966
933.378,0.000516888
931.449,0.000509294
929.521,0.000508154
927.593,0.000507091
925.664,0.000512016
923.736,0.000528447
921.807,0.000541846
919.879,0.000536196
917.95,0.000510072
916.022,0.000473454
914.093,0.000444327
912.165,0.000441373
910.236,0.000456739
908.308,0.000455573
906.379,0.000429298
904.451,0.000401418
902.522,0.000385225
900.594,0.000376597
898.666,0.000361959
896.737,0.000341855
894.809,0.000340923
892.88,0.000369265
890.952,0.000402247
889.023,0.000413129
887.095,0.000408673
885.166,0.000411549
883.238,0.000432692
881.309,0.000462673
879.381,0.000482394
877.452,0.000487551
875.524,0.000477781
873.595,0.000456325
871.667,0.000442565
869.739,0.000435491
867.81,0.000412896
865.882,0.00038209
863.953,0.000372089
862.025,0.00038025
860.096,0.000383541
858.168,0.000386546
856.239,0.00040546
854.311,0.000429505
852.382,0.000441425
850.454,0.000454511
848.525,0.000485763
846.597,0.000506884
844.668,0.000497917
842.74,0.000498617
840.812,0.000520594
838.883,0.000519609
836.955,0.000503567
835.026,0.000532594
833.098,0.00059112
831.169,0.000617353
829.241,0.000634203
827.312,0.000688906
825.384,0.000745405
823.455,0.000746338
821.527,0.000725853
819.598,0.000761819
817.67,0.000840346
815.741,0.000902234
813.813,0.000951549
811.885,0.00101545
809.956,0.001064803
808.028,0.001085278
806.099,0.001125919
804.171,0.001176946
802.242,0.001197685
800.314,0.00121949
798.385,0.001273565
796.457,0.00131129
794.528,0.001288468
792.6,0.001279355
790.671,0.001340189
788.743,0.001402122
786.814,0.00142386
784.886,0.001427158
782.958,0.001420561
781.029,0.001414484
779.101,0.001415445
777.172,0.001406018
775.244,0.001376179
773.315,0.001338449
771.387,0.001339228
769.458,0.001414017
767.53,0.001511832
765.601,0.001562826
763.673,0.001594886
761.744,0.001680503
759.816,0.001779392
757.887,0.001787631
755.959,0.00171886
754.031,0.001642486
752.102,0.001580389
750.174,0.001575453
748.245,0.001655011
746.317,0.001729542
744.388,0.001772608
742.46,0.001860599
740.531,0.001915041
738.603,0.001834629
736.674,0.00169781
734.746,0.001584
732.817,0.001533549
730.889,0.001572101
728.96,0.001601148
727.032,0.001579713
725.104,0.001645786
723.175,0.001729983
721.247,0.001625857
719.318,0.001539628
717.39,0.00171808
715.461,0.001861431
713.533,0.001738404
711.604,0.001604395
709.676,0.001587196
707.747,0.001608526
705.819,0.00173882
703.89,0.001947672
701.962,0.002040198
700.033,0.002035179
698.105,0.002083504
696.177,0.002143124
694.248,0.002083842
692.32,0.001868736
690.391,0.00151804
688.463,0.001086783
686.534,0.00068315
684.606,0.000499472
682.677,0.000721809
680.749,0.00115369
678.82,0.001270424
676.892,0.001013452
674.963,0.000916865
673.035,0.001066776
671.106,0.000369472
669.178,-0.00161136
667.25,-0.002017467
665.321,0.000372193
663.393,0.002070681
661.464,0.002061941
659.536,0.001460194
657.607,0.000776963
655.679,0.000363358
653.75,0.000482498
651.822,0.00070174
649.893,0.00103037
647.965,0.001661897
646.036,0.001952769
644.108,0.001666626
642.179,0.001057667
640.251,0.000583758
638.323,0.001036597
636.394,0.001971153
634.466,0.002347069
632.537,0.00260129
630.609,0.003919242
628.68,0.006421348
626.752,0.00898581
624.823,0.009591784
622.895,0.007346487
620.966,0.005394897
619.038,0.005958217
617.109,0.006354623
615.181,0.004779698
613.252,0.003238028
611.324,0.004124442
609.396,0.007080239
607.467,0.009687515
605.539,0.01128603
603.61,0.01336702
601.682,0.01613787
599.753,0.01701179
597.825,0.01401448
595.896,0.01113741
593.968,0.01195355
592.039,0.01284579
590.111,0.01254407
588.182,0.01318265
586.254,0.01553123
584.325,0.01837033
582.397,0.01684796
580.469,0.01348201
578.54,0.01537678
576.612,0.01830229
574.683,0.01703114
572.755,0.01679578
570.826,0.02332605
568.898,0.03077898
566.969,0.03054008
565.041,0.02444155
563.112,0.01768183
561.184,0.01303159
559.255,0.0130655
557.327,0.01738689
555.398,0.02343805
553.47,0.02800202
551.542,0.02537615
549.613,0.01584978
547.685,0.01023179
545.756,0.01349026
543.828,0.01919824
541.899,0.02360587
539.971,0.02539026
538.042,0.0223475
536.114,0.01976963
534.185,0.02300443
532.257,0.0256032
530.328,0.02236641
528.4,0.01894902
526.471,0.02043239
524.543,0.02459227
522.615,0.0285308
520.686,0.0336879
518.758,0.03871788
516.829,0.03776491
514.901,0.03150027
512.972,0.02756614
511.044,0.02914855
509.115,0.03222278
507.187,0.03332523
505.258,0.03188905
503.33,0.02689115
501.401,0.01953906
499.473,0.0154116
497.544,0.01774501
495.616,0.02176778
493.688,0.02156455
491.759,0.01909352
489.831,0.0191427
487.902,0.02149684
485.974,0.02356911
484.045,0.025246
482.117,0.02586967
480.188,0.02209082
478.26,0.01610797
476.331,0.01527829
474.403,0.01943055
472.474,0.02165719
470.546,0.02005142
468.617,0.01891616
466.689,0.01995972
464.76,0.02137196
462.832,0.0218582
460.904,0.0203724
458.975,0.01827232
457.047,0.0172369
455.118,0.01632904
453.19,0.01583533
451.261,0.01607853
449.333,0.01721551
447.404,0.0208452
445.476,0.02468504
443.547,0.02454102
441.619,0.02128893
439.69,0.01911354
437.762,0.02059766
435.833,0.02441731
433.905,0.02638076
431.977,0.02498079
430.048,0.02202293
428.12,0.01874772
426.191,0.01629956
424.263,0.01509
422.334,0.01490401
420.406,0.01751435
418.477,0.02276521
416.549,0.02509204
414.62,0.02250603
412.692,0.02032756
410.763,0.01974186
408.835,0.0186944
406.906,0.01923663
404.978,0.02084395
403.05,0.02103845
401.121,0.02078963
399.193,0.019935
