Wavenumbers [1/cm],Absorbance
1718.264,-0.000861872
1716.335,-0.000879904
1714.407,-0.000870862
1712.479,-0.000841875
1710.55,-0.000814127
1708.622,-0.000795833
1706.693,-0.000775679
1704.765,-0.000733713
1702.836,-0.00066321
1700.908,-0.000567671
1698.979,-0.000427064
1697.051,-0.000219147
1695.122,5.36E-05
1693.194,0.000381727
1691.265,0.000763141
1689.337,0.001189249
1687.408,0.001627987
1685.48,0.00207349
1683.552,0.002555329
1681.623,0.003075999
1679.695,0.003622248
1677.766,0.004192001
1675.838,0.004793229
1673.909,0.005456966
1671.981,0.006212172
1670.052,0.007067031
1668.124,0.008007971
1666.195,0.009010996
1664.267,0.0100924
1662.338,0.01128784
1660.41,0.01256093
1658.481,0.0137847
1656.553,0.01478596
1654.625,0.01541664
1652.696,0.01563107
1650.768,0.01549005
1648.839,0.01508812
1646.911,0.01452869
1644.982,0.0139218
1643.054,0.01332108
1641.125,0.01273278
1639.197,0.01216183
1637.268,0.01160036
1635.34,0.01103308
1633.411,0.01046051
1631.483,0.009887515
1629.554,0.009306225
1627.626,0.008715492
1625.698,0.008122237
1623.769,0.007542251
1621.841,0.007002206
1619.912,0.006499487
1617.984,0.006006561
1616.055,0.005520853
1614.127,0.005057005
1612.198,0.004621095
1610.27,0.004220021
1608.341,0.003869955
1606.413,0.003594058
1604.484,0.003386786
1602.556,0.003220477
1600.627,0.003098264
1598.699,0.003036166
1596.771,0.003031552
1594.842,0.003072375
1592.914,0.003147228
1590.985,0.003250808
1589.057,0.003378203
1587.128,0.003531472
1585.2,0.003720797
1583.271,0.003946435
1581.343,0.004200287
1579.414,0.004469979
1577.486,0.004753552
1575.557,0.005070283
1573.629,0.005423729
1571.7,0.005798791
1569.772,0.006211699
1567.844,0.00670052
1565.915,0.007284622
1563.987,0.007961302
1562.058,0.008739104
1560.13,0.009658346
1558.201,0.01072998
1556.273,0.01188663
1554.344,0.01304199
1552.416,0.01410705
1550.487,0.01496885
1548.559,0.01553118
1546.63,0.01575467
1544.702,0.01565686
1542.773,0.01528443
1540.845,0.01469411
1538.917,0.01396246
1536.988,0.01316877
1535.06,0.01235499
1533.131,0.0115448
1531.203,0.01076663
1529.274,0.01004109
1527.346,0.009381578
1525.417,0.008789316
1523.489,0.008255423
1521.56,0.007783718
1519.632,0.007367497
1517.703,0.006963642
1515.775,0.00653751
1513.846,0.006079033
1511.918,0.005592851
1509.99,0.005110198
1508.061,0.004658196
1506.133,0.00425212
1504.204,0.003908664
1502.276,0.00363
1500.347,0.003400092
1498.419,0.003182039
1496.49,0.002946268
1494.562,0.002695076
1492.633,0.0024408
1490.705,0.002209048
1488.776,0.002025764
1486.848,0.001888235
1484.919,0.001784174
1482.991,0.001715014
1481.063,0.0016936
1479.134,0.001730477
1477.206,0.001827818
1475.277,0.001980956
1473.349,0.002171662
1471.42,0.002354565
1469.492,0.00247105
1467.563,0.002503932
1465.635,0.002503151
1463.706,0.00253554
1461.778,0.0026284
1459.849,0.002754519
1457.921,0.002866447
1455.992,0.002937147
1454.064,0.002951637
1452.135,0.002907985
1450.207,0.002839531
1448.279,0.002785495
1446.35,0.002755822
1444.422,0.002734903
1442.493,0.002700884
1440.565,0.002642203
1438.636,0.002549236
1436.708,0.002421563
1434.779,0.002291559
1432.851,0.002195753
1430.922,0.002145439
1428.994,0.002139612
1427.065,0.002166615
1425.137,0.002208554
1423.208,0.002261972
1421.28,0.002324922
1419.352,0.002388791
1417.423,0.002453764
1415.495,0.002521923
1413.566,0.00259879
1411.638,0.00270737
1409.709,0.002864363
1407.781,0.003058011
1405.852,0.003256676
1403.924,0.003431243
1401.995,0.003568323
1400.067,0.003658897
1398.138,0.003695394
1396.21,0.003679834
1394.281,0.003617523
1392.353,0.003519076
1390.425,0.003404266
1388.496,0.003278454
1386.568,0.003113646
1384.639,0.002881248
1382.711,0.002599311
1380.782,0.002321825
1378.854,0.002090865
1376.925,0.001920059
1374.997,0.001800862
1373.068,0.001723434
1371.14,0.00169017
1369.211,0.001687519
1367.283,0.001674968
1365.354,0.001621466
1363.426,0.001537082
1361.498,0.001460922
1359.569,0.001419938
1357.641,0.00140903
1355.712,0.001408303
1353.784,0.001414666
1351.855,0.001441572
1349.927,0.001488688
1347.998,0.001542225
1346.07,0.001596601
1344.141,0.001652984
1342.213,0.001703085
1340.284,0.001743914
1338.356,0.001787917
1336.427,0.001834525
1334.499,0.001878174
1332.571,0.001926273
1330.642,0.001982179
1328.714,0.002044074
1326.785,0.002113443
1324.857,0.002191356
1322.928,0.002268737
1321,0.002333484
1319.071,0.002390119
1317.143,0.002448818
1315.214,0.002506119
1313.286,0.002556215
1311.357,0.002598712
1309.429,0.002637072
1307.5,0.002677208
1305.572,0.002704114
1303.644,0.002695857
1301.715,0.00266007
1299.787,0.002621603
1297.858,0.00259853
1295.93,0.002588452
1294.001,0.002572072
1292.073,0.002539784
1290.144,0.002499297
1288.216,0.002457591
1286.287,0.002412947
1284.359,0.002368412
1282.43,0.00232539
1280.502,0.002279016
1278.573,0.002237981
1276.645,0.002210141
1274.717,0.002188208
1272.788,0.002174524
1270.86,0.002174862
1268.931,0.002174784
1267.003,0.002165106
1265.074,0.002156807
1263.146,0.002154934
1261.217,0.002151578
1259.289,0.002144736
1257.36,0.002145569
1255.432,0.002160606
1253.503,0.002177385
1251.575,0.00218441
1249.646,0.00218428
1247.718,0.002180507
1245.79,0.002168072
1243.861,0.002143982
1241.933,0.002109723
1240.004,0.002068132
1238.076,0.002017156
1236.147,0.001946866
1234.219,0.001859507
1232.29,0.001764732
1230.362,0.001660338
1228.433,0.00155137
1226.505,0.001452195
1224.576,0.001367246
1222.648,0.001293427
1220.719,0.001229017
1218.791,0.001175077
1216.863,0.001131369
1214.934,0.001094024
1213.006,0.00106156
1211.077,0.001031252
1209.149,0.001000375
1207.22,0.000975261
1205.292,0.000958086
1203.363,0.000937929
1201.435,0.000909861
1199.506,0.000885451
1197.578,0.00087767
1195.649,0.00088361
1193.721,0.000895749
1191.792,0.000911158
1189.864,0.000925321
1187.936,0.000938551
1186.007,0.000956971
1184.079,0.000982551
1182.15,0.001021677
1180.222,0.001086368
1178.293,0.001174999
1176.365,0.001278498
1174.436,0.001382957
1172.508,0.001457233
1170.579,0.001478844
1168.651,0.001457545
1166.722,0.001417834
1164.794,0.001368571
1162.865,0.001302488
1160.937,0.001224241
1159.009,0.001147123
1157.08,0.001074561
1155.152,0.001007978
1153.223,0.000949914
1151.295,0.000904335
1149.366,0.000876814
1147.438,0.000856453
1145.509,0.000826341
1143.581,0.000792367
1141.652,0.000774344
1139.724,0.000782072
1137.795,0.000810495
1135.867,0.000851006
1133.938,0.000904309
1132.01,0.000966622
1130.082,0.001025206
1128.153,0.00107482
1126.225,0.001101575
1124.296,0.001087458
1122.368,0.001046302
1120.439,0.001013971
1118.511,0.001003593
1116.582,0.000998689
1114.654,0.000998741
1112.725,0.001020899
1110.797,0.001056655
1108.868,0.001090183
1106.94,0.001114344
1105.011,0.001110295
1103.083,0.001068488
1101.155,0.001008107
1099.226,0.000948669
1097.298,0.000898006
1095.369,0.000859747
1093.441,0.000833473
1091.512,0.000816149
1089.584,0.000800951
1087.655,0.000784976
1085.727,0.000765838
1083.798,0.000729561
1081.87,0.000677109
1079.941,0.000622434
1078.013,0.000564266
1076.084,0.000500923
1074.156,0.000437953
1072.228,0.000372711
1070.299,0.000306235
1068.371,0.000251322
1066.442,0.000212887
1064.514,0.000184684
1062.585,0.000168525
1060.657,0.000171166
1058.728,0.000190045
1056.8,0.000215658
1054.871,0.000240806
1052.943,0.000254741
1051.014,0.000246763
1049.086,0.000226328
1047.157,0.000205273
1045.229,0.00017663
1043.301,0.000142629
1041.372,0.00012238
1039.444,0.000116839
1037.515,0.000104074
1035.587,7.69E-05
1033.658,5.64E-05
1031.73,5.61E-05
1029.801,5.65E-05
1027.873,3.92E-05
1025.944,1.68E-05
1024.016,8.28E-06
1022.087,1.85E-05
1020.159,4.39E-05
1018.23,7.59E-05
1016.302,9.53E-05
1014.374,8.88E-05
1012.445,6.95E-05
1010.517,5.02E-05
1008.588,2.13E-05
1006.66,-2.16E-05
1004.731,-6.39E-05
1002.803,-8.94E-05
1000.874,-9.86E-05
998.946,-0.000100892
997.017,-0.000100374
995.089,-0.000101461
993.16,-0.000108811
991.232,-0.000113159
989.303,-9.80E-05
987.375,-6.46E-05
985.447,-3.20E-05
983.518,-9.73E-06
981.59,2.30E-06
979.661,5.95E-07
977.733,-7.20E-06
975.804,-7.61E-06
973.876,-2.43E-06
971.947,1.37E-06
970.019,1.42E-06
968.09,-1.24E-06
966.162,-2.38E-06
964.233,-3.93E-06
962.305,-4.04E-06
960.376,1.04E-05
958.448,3.60E-05
956.52,5.17E-05
954.591,5.32E-05
952.663,5.01E-05
950.734,4.53E-05
948.806,4.52E-05
946.877,5.92E-05
944.949,8.67E-05
943.02,0.000115104
941.092,0.000129371
939.163,0.000137839
937.235,0.000160316
935.306,0.00018528
933.378,0.000194292
931.449,0.000188206
929.521,0.000172771
927.593,0.000160238
925.664,0.000157881
923.736,0.000153246
921.807,0.000134654
919.879,0.000115778
917.95,0.000114612
916.022,0.000119895
914.093,0.000114431
912.165,0.000102831
910.236,9.38E-05
908.308,9.33E-05
906.379,0.000100372
904.451,0.000102728
902.522,9.61E-05
900.594,8.91E-05
898.666,8.78E-05
896.737,8.97E-05
894.809,9.51E-05
892.88,0.000107725
890.952,0.000109537
889.023,0.000100061
887.095,0.000111195
885.166,0.000133437
883.238,0.000128646
881.309,0.000102313
879.381,9.49E-05
877.452,0.000120697
875.524,0.000149051
873.595,0.000150449
871.667,0.000125384
869.739,9.82E-05
867.81,8.73E-05
865.882,8.74E-05
863.953,0.000100009
862.025,0.00013424
860.096,0.000182768
858.168,0.000228374
856.239,0.0002507
854.311,0.000234098
852.382,0.000194862
850.454,0.000179116
848.525,0.000193929
846.597,0.000211255
844.668,0.000232777
842.74,0.000254974
840.812,0.000251218
838.883,0.000232544
836.955,0.000254352
835.026,0.000327996
833.098,0.000379525
831.169,0.000373436
829.241,0.000373022
827.312,0.000416912
825.384,0.000459356
823.455,0.0004691
821.527,0.000467027
819.598,0.000437408
817.67,0.000348151
815.741,0.000263107
813.813,0.000262097
811.885,0.000298205
809.956,0.000315276
808.028,0.00033784
806.099,0.000360871
804.171,0.000371649
802.242,0.000394448
800.314,0.000428598
798.385,0.000455236
796.457,0.000443861
794.528,0.000371415
792.6,0.00030222
790.671,0.000299086
788.743,0.000325819
786.814,0.000356389
784.886,0.000377763
782.958,0.000381546
781.029,0.000427614
779.101,0.000503722
777.172,0.000510409
775.244,0.000442435
773.315,0.00037341
771.387,0.000344498
769.458,0.000358462
767.53,0.000403517
765.601,0.000452567
763.673,0.000474231
761.744,0.000478222
759.816,0.000512301
757.887,0.000585651
755.959,0.000654865
754.031,0.000649758
752.102,0.000575256
750.174,0.000562763
748.245,0.00061095
746.317,0.000603433
744.388,0.000583344
742.46,0.000605688
740.531,0.000610924
738.603,0.000598093
736.674,0.000602422
734.746,0.000556724
732.817,0.000447229
730.889,0.000380613
728.96,0.00039507
727.032,0.000435128
725.104,0.000468815
723.175,0.000594049
721.247,0.000812362
719.318,0.000901508
717.39,0.000815915
715.461,0.000681076
713.533,0.000544672
711.604,0.00042624
709.676,0.000372037
707.747,0.000532697
705.819,0.000866802
703.89,0.000961978
701.962,0.000820739
700.033,0.000967556
698.105,0.001426976
696.177,0.001756727
694.248,0.001919227
692.32,0.002212431
690.391,0.002594233
688.463,0.002689997
686.534,0.002541763
684.606,0.002582254
682.677,0.002813111
680.749,0.003036818
678.82,0.003172338
676.892,0.003027199
674.963,0.002775621
673.035,0.003178779
671.106,0.00571131
669.178,0.01024612
667.25,0.01105381
665.321,0.006295342
663.393,0.002733809
661.464,0.002069614
659.536,0.002236498
657.607,0.002662596
655.679,0.003555038
653.75,0.004204024
651.822,0.004023789
649.893,0.003282679
647.965,0.002530671
646.036,0.002455222
644.108,0.002718623
642.179,0.001988758
640.251,0.000855338
638.323,0.000598456
636.394,0.000486022
634.466,0.000260284
632.537,0.000602059
630.609,0.000635577
628.68,-0.000692415
626.752,-0.002168326
624.823,-0.001552864
622.895,0.000281834
620.966,0.000504215
619.038,-0.000823687
617.109,-0.001816291
615.181,-0.001724202
613.252,-0.002074509
611.324,-0.002638653
609.396,-0.001454992
607.467,-0.000427219
605.539,-0.000364166
603.61,0.00093492
601.682,0.002139508
599.753,0.001109439
597.825,-0.001062044
595.896,-0.00325443
593.968,-0.004122899
592.039,-0.001780097
590.111,0.002141251
588.182,0.004702915
586.254,0.00614372
584.325,0.007882373
582.397,0.009645139
580.469,0.01127825
578.54,0.01320987
576.612,0.01383564
574.683,0.01160818
572.755,0.005637771
570.826,-0.00019643
568.898,0.000548922
566.969,0.004340956
565.041,0.005494689
563.112,0.005731821
561.184,0.007203973
559.255,0.009024316
557.327,0.009969113
555.398,0.01097209
553.47,0.01153073
551.542,0.01091995
549.613,0.0109109
547.685,0.01058864
545.756,0.008908438
543.828,0.007414049
541.899,0.004730653
539.971,0.003301954
538.042,0.006343355
536.114,0.006883316
534.185,0.002441711
532.257,-2.71E-05
530.328,0.001590132
528.4,0.003964512
526.471,0.006105653
524.543,0.01023754
522.615,0.01391296
520.686,0.01296608
518.758,0.00969212
516.829,0.006771452
514.901,0.004711445
512.972,0.003008978
511.044,0.000168162
509.115,-0.000809941
507.187,0.004199058
505.258,0.01151976
503.33,0.01450751
501.401,0.01325248
499.473,0.01143135
497.544,0.01090458
495.616,0.01139646
493.688,0.01070902
491.759,0.008913353
489.831,0.009808076
487.902,0.01064453
485.974,0.004981142
484.045,-0.001817992
482.117,-0.001217934
480.188,0.004375365
478.26,0.01004299
476.331,0.01296982
474.403,0.01111635
472.474,0.007096552
470.546,0.005112163
468.617,0.005619572
466.689,0.006429886
464.76,0.00695412
462.832,0.00840686
460.904,0.00784207
458.975,0.004240749
457.047,0.002816264
455.118,0.002788308
453.19,0.000203537
451.261,-0.002223855
449.333,-0.00073299
447.404,0.004091411
445.476,0.008813169
443.547,0.01026139
441.619,0.007671965
439.69,0.005307052
437.762,0.007920703
435.833,0.01046449
433.905,0.006205292
431.977,0.000602214
430.048,0.001993075
428.12,0.005699507
426.191,0.00361272
424.263,0.00131451
422.334,0.005189044
420.406,0.008195512
418.477,0.004643073
416.549,0.000498202
414.62,0.001696796
412.692,0.005951998
410.763,0.008201922
408.835,0.007060611
406.906,0.004449658
404.978,0.003805084
403.05,0.006664139
401.121,0.01004477
399.193,0.009934152
