Wavenumbers [1/cm],Absorbance
1712.479,-0.000753043
1710.55,-0.00071278
1708.622,-0.000643618
1706.693,-0.00052977
1704.765,-0.000368098
1702.836,-0.000159791
1700.908,0.000111272
1698.979,0.000467027
1697.051,0.000927941
1695.122,0.001512715
1693.194,0.00222825
1691.265,0.003070733
1689.337,0.004039779
1687.408,0.005123818
1685.48,0.006309157
1683.552,0.007579654
1681.623,0.008880642
1679.695,0.01017181
1677.766,0.01145073
1675.838,0.0126908
1673.909,0.01385499
1671.981,0.01492083
1670.052,0.01587625
1668.124,0.01672072
1666.195,0.01745595
1664.267,0.01809638
1662.338,0.01865265
1660.41,0.01910834
1658.481,0.01946174
1656.553,0.01972694
1654.625,0.01989313
1652.696,0.0199288
1650.768,0.01981433
1648.839,0.01956885
1646.911,0.0192382
1644.982,0.0188596
1643.054,0.01845303
1641.125,0.01804465
1639.197,0.0176631
1637.268,0.01730701
1635.34,0.01696094
1633.411,0.01663098
1631.483,0.01632909
1629.554,0.01604646
1627.626,0.01578253
1625.698,0.01556139
1623.769,0.01537992
1621.841,0.01520721
1619.912,0.01503554
1617.984,0.01485539
1616.055,0.01462685
1614.127,0.01431359
1612.198,0.01390112
1610.27,0.01338079
1608.341,0.01277295
1606.413,0.012128
1604.484,0.01147188
1602.556,0.01080519
1600.627,0.01013864
1598.699,0.009497953
1596.771,0.008897076
1594.842,0.00833756
1592.914,0.007841385
1590.985,0.007431771
1589.057,0.007117997
1587.128,0.006909301
1585.2,0.006795379
1583.271,0.006759726
1581.343,0.00681326
1579.414,0.00695996
1577.486,0.00718255
1575.557,0.007487942
1573.629,0.007884878
1571.7,0.008345028
1569.772,0.008844765
1567.844,0.009388112
1565.915,0.009980556
1563.987,0.01061723
1562.058,0.01128826
1560.13,0.01199245
1558.201,0.0127291
1556.273,0.0134638
1554.344,0.01415067
1552.416,0.01476928
1550.487,0.01527499
1548.559,0.01559745
1546.63,0.01571454
1544.702,0.01564895
1542.773,0.01543134
1540.845,0.015102
1538.917,0.01470161
1536.988,0.01425121
1535.06,0.01375366
1533.131,0.01321862
1531.203,0.01267017
1529.274,0.01212371
1527.346,0.01158207
1525.417,0.01105878
1523.489,0.01058312
1521.56,0.01018816
1519.632,0.009855631
1517.703,0.009473505
1515.775,0.008935152
1513.846,0.008259196
1511.918,0.00754981
1509.99,0.006880634
1508.061,0.006271705
1506.133,0.005739165
1504.204,0.005289784
1502.276,0.004907281
1500.347,0.004575863
1498.419,0.004275308
1496.49,0.003985384
1494.562,0.003716646
1492.633,0.003489066
1490.705,0.003304641
1488.776,0.003173877
1486.848,0.00311242
1484.919,0.003112994
1482.991,0.003166602
1481.063,0.003285026
1479.134,0.003477114
1477.206,0.003737063
1475.277,0.004064053
1473.349,0.004456301
1471.42,0.00489173
1469.492,0.00533027
1467.563,0.005736857
1465.635,0.006121745
1463.706,0.006526132
1461.778,0.006969114
1459.849,0.007432719
1457.921,0.007866031
1455.992,0.008190263
1454.064,0.008338721
1452.135,0.008318034
1450.207,0.008194114
1448.279,0.008015354
1446.35,0.007804249
1444.422,0.007581919
1442.493,0.007352358
1440.565,0.007100947
1438.636,0.006824699
1436.708,0.006543607
1434.779,0.006290535
1432.851,0.006094915
1430.922,0.005973675
1428.994,0.005928694
1427.065,0.005944597
1425.137,0.005987428
1423.208,0.006019028
1421.28,0.00601223
1419.352,0.005950266
1417.423,0.005826915
1415.495,0.005654371
1413.566,0.00545846
1411.638,0.005259913
1409.709,0.005071671
1407.781,0.004902987
1405.852,0.004755725
1403.924,0.004625256
1401.995,0.004504948
1400.067,0.004395238
1398.138,0.004304666
1396.21,0.004235312
1394.281,0.00418369
1392.353,0.004146133
1390.425,0.004105261
1388.496,0.004038708
1386.568,0.003943535
1384.639,0.003827751
1382.711,0.003696281
1380.782,0.003565086
1378.854,0.003459136
1376.925,0.003387569
1374.997,0.003345516
1373.068,0.003330543
1371.14,0.003336855
1369.211,0.003351072
1367.283,0.00336135
1365.354,0.003365629
1363.426,0.003377551
1361.498,0.003407005
1359.569,0.003440663
1357.641,0.003466572
1355.712,0.003487239
1353.784,0.003501774
1351.855,0.00350715
1349.927,0.003504644
1347.998,0.003501748
1346.07,0.003505088
1344.141,0.003497442
1342.213,0.003464224
1340.284,0.003422555
1338.356,0.003389578
1336.427,0.003368785
1334.499,0.003368394
1332.571,0.003395578
1330.642,0.003443402
1328.714,0.00350882
1326.785,0.003593536
1324.857,0.003684768
1322.928,0.003764792
1321,0.003824121
1319.071,0.003862851
1317.143,0.003882649
1315.214,0.003882205
1313.286,0.003863765
1311.357,0.003830624
1309.429,0.003789834
1307.5,0.003757559
1305.572,0.003749805
1303.644,0.003764688
1301.715,0.003785525
1299.787,0.003802237
1297.858,0.003820622
1295.93,0.003854572
1294.001,0.003898555
1292.073,0.003933661
1290.144,0.003964303
1288.216,0.003997768
1286.287,0.004020263
1284.359,0.004019531
1282.43,0.004002497
1280.502,0.003984862
1278.573,0.003978723
1276.645,0.003990923
1274.717,0.004023606
1272.788,0.004078163
1270.86,0.004153058
1268.931,0.004241769
1267.003,0.004341217
1265.074,0.004450704
1263.146,0.004570055
1261.217,0.004700664
1259.289,0.004840265
1257.36,0.004987504
1255.432,0.005141106
1253.503,0.005293583
1251.575,0.005438774
1249.646,0.005572005
1247.718,0.005684269
1245.79,0.005757212
1243.861,0.00576697
1241.933,0.005705749
1240.004,0.005582205
1238.076,0.00540643
1236.147,0.005192869
1234.219,0.004957969
1232.29,0.004712675
1230.362,0.004462839
1228.433,0.004219864
1226.505,0.004002758
1224.576,0.003822607
1222.648,0.003682601
1220.719,0.003581451
1218.791,0.003520981
1216.863,0.003514091
1214.934,0.003560336
1213.006,0.003636369
1211.077,0.003717873
1209.149,0.003785447
1207.22,0.003825453
1205.292,0.003837205
1203.363,0.003824304
1201.435,0.003790043
1199.506,0.003740353
1197.578,0.003678216
1195.649,0.00360502
1193.721,0.003528966
1191.792,0.003457701
1189.864,0.003381255
1187.936,0.003283957
1186.007,0.003167123
1184.079,0.003048157
1182.15,0.002948614
1180.222,0.00287773
1178.293,0.002826034
1176.365,0.002776116
1174.436,0.002718206
1172.508,0.002655981
1170.579,0.002596082
1168.651,0.002542987
1166.722,0.002507342
1164.794,0.002498985
1162.865,0.002501927
1160.937,0.002487556
1159.009,0.002462147
1157.08,0.002448479
1155.152,0.002436765
1153.223,0.002411229
1151.295,0.002383482
1149.366,0.002366277
1147.438,0.002358834
1145.509,0.002366772
1143.581,0.002402951
1141.652,0.002466677
1139.724,0.002536348
1137.795,0.002594155
1135.867,0.002644495
1133.938,0.002690361
1132.01,0.002718779
1130.082,0.002724353
1128.153,0.002709402
1126.225,0.00266718
1124.296,0.002602123
1122.368,0.002531609
1120.439,0.002458945
1118.511,0.002381946
1116.582,0.002314824
1114.654,0.002274176
1112.725,0.002254009
1110.797,0.002234833
1108.868,0.002217296
1106.94,0.002209699
1105.011,0.002204443
1103.083,0.002199578
1101.155,0.002198745
1099.226,0.002195181
1097.298,0.002184072
1095.369,0.002170023
1093.441,0.00216893
1091.512,0.002193828
1089.584,0.002232621
1087.655,0.002264028
1085.727,0.002284663
1083.798,0.002299288
1081.87,0.002302931
1079.941,0.002287656
1078.013,0.002247296
1076.084,0.002178478
1074.156,0.002092659
1072.228,0.00199968
1070.299,0.001904043
1068.371,0.001816848
1066.442,0.001747137
1064.514,0.001709608
1062.585,0.00172754
1060.657,0.001793038
1058.728,0.00185618
1056.8,0.001887403
1054.871,0.001902275
1052.943,0.001906591
1051.014,0.001897959
1049.086,0.001887221
1047.157,0.001871336
1045.229,0.00184014
1043.301,0.001795559
1041.372,0.001743472
1039.444,0.00169256
1037.515,0.001653841
1035.587,0.001637575
1033.658,0.001631885
1031.73,0.00160689
1029.801,0.00155576
1027.873,0.001494532
1025.944,0.00143256
1024.016,0.001374517
1022.087,0.001329517
1020.159,0.00129688
1018.23,0.001263804
1016.302,0.001228576
1014.374,0.001198698
1012.445,0.001170846
1010.517,0.001139051
1008.588,0.001104767
1006.66,0.001069682
1004.731,0.001036675
1002.803,0.001008575
1000.874,0.000987455
998.946,0.000976247
997.017,0.00097098
995.089,0.000965791
993.16,0.000967452
991.232,0.000975546
989.303,0.00097002
987.375,0.000943896
985.447,0.00090405
983.518,0.000849061
981.59,0.000788347
979.661,0.000737392
977.733,0.000686235
975.804,0.000622382
973.876,0.000556361
971.947,0.000500768
970.019,0.000460756
968.09,0.00043575
966.162,0.000410823
964.233,0.000379499
962.305,0.000355482
960.376,0.000346881
958.448,0.000347606
956.52,0.000346311
954.591,0.000337529
952.663,0.000323592
950.734,0.000307323
948.806,0.000286652
946.877,0.000260543
944.949,0.000240625
943.02,0.000238682
941.092,0.000249975
939.163,0.000269168
937.235,0.000295796
935.306,0.000311054
933.378,0.000302376
931.449,0.0002916
929.521,0.000287714
927.593,0.000285901
925.664,0.000296133
923.736,0.000320509
921.807,0.000339265
919.879,0.000334498
917.95,0.000321623
916.022,0.000316649
914.093,0.000308126
912.165,0.000297454
910.236,0.000295641
908.308,0.000294631
906.379,0.000286963
904.451,0.000272276
902.522,0.000249043
900.594,0.000230835
898.666,0.000230369
896.737,0.000241557
894.809,0.000264842
892.88,0.000289838
890.952,0.000293905
889.023,0.000290434
887.095,0.000308489
885.166,0.00033929
883.238,0.000355638
881.309,0.000366752
879.381,0.000389007
877.452,0.000404527
875.524,0.000400796
873.595,0.000395277
871.667,0.00040191
869.739,0.000396677
867.81,0.000355223
865.882,0.000306961
863.953,0.000296288
862.025,0.000322167
860.096,0.000360042
858.168,0.000396858
856.239,0.000413129
854.311,0.000402144
852.382,0.000381338
850.454,0.000368928
848.525,0.000389629
846.597,0.00042751
844.668,0.000434869
842.74,0.00044044
840.812,0.000479803
838.883,0.000505666
836.955,0.000498954
835.026,0.000498254
833.098,0.000502193
831.169,0.000499602
829.241,0.000508802
827.312,0.000551099
825.384,0.000624793
823.455,0.00066272
821.527,0.000639414
819.598,0.000657587
817.67,0.000742604
815.741,0.000800355
813.813,0.000842499
811.885,0.000936502
809.956,0.001020017
808.028,0.001024194
806.099,0.000986417
804.171,0.000956063
802.242,0.000960525
800.314,0.00101257
798.385,0.001108712
796.457,0.001203681
794.528,0.001224085
792.6,0.001172845
790.671,0.00113059
788.743,0.001153145
786.814,0.001203785
784.886,0.001190365
782.958,0.001120806
781.029,0.001102198
779.101,0.001143412
777.172,0.001174454
775.244,0.001174428
773.315,0.001163916
771.387,0.001188237
769.458,0.001238648
767.53,0.001257236
765.601,0.001249058
763.673,0.001263986
761.744,0.00132274
759.816,0.001372856
757.887,0.001380516
755.959,0.001391371
754.031,0.001421262
752.102,0.001439312
750.174,0.001434638
748.245,0.001445286
746.317,0.001483623
744.388,0.001539004
742.46,0.001608656
740.531,0.001621596
738.603,0.001527834
736.674,0.001374907
734.746,0.00127476
732.817,0.001338787
730.889,0.001500143
728.96,0.001594211
727.032,0.001611904
725.104,0.001589014
723.175,0.001441754
721.247,0.001240076
719.318,0.001256639
717.39,0.001477649
715.461,0.001600342
713.533,0.001531938
711.604,0.001412588
709.676,0.00129797
707.747,0.001216193
705.819,0.001304773
703.89,0.001543213
701.962,0.001687805
700.033,0.001664755
698.105,0.001596003
696.177,0.001507572
694.248,0.001345564
692.32,0.001098799
690.391,0.00090737
688.463,0.000924958
686.534,0.000900444
684.606,0.000635603
682.677,0.000627826
680.749,0.001068696
678.82,0.00116171
676.892,0.000625778
674.963,0.000374239
673.035,0.000728809
671.106,0.00038994
669.178,-0.001328918
667.25,-0.001884133
665.321,0.000166323
663.393,0.001744875
661.464,0.001621648
659.536,0.000973756
657.607,0.000679883
655.679,0.000906592
653.75,0.001487701
651.822,0.001673746
649.893,0.001567633
647.965,0.002347798
646.036,0.003786204
644.108,0.004551351
642.179,0.00385371
640.251,0.001920865
638.323,0.00045819
636.394,0.000433496
634.466,0.000819909
632.537,0.000826497
630.609,0.000836378
628.68,0.001891147
626.752,0.004252722
624.823,0.006401908
622.895,0.007135444
620.966,0.006992657
619.038,0.006157819
617.109,0.004942311
615.181,0.005246551
613.252,0.006280503
611.324,0.005255905
609.396,0.003444133
607.467,0.003120529
605.539,0.004568799
603.61,0.00842003
601.682,0.01256144
599.753,0.01263088
597.825,0.0103626
595.896,0.01048886
593.968,0.0115868
592.039,0.01045948
590.111,0.0092797
588.182,0.01041369
586.254,0.01212313
584.325,0.01183359
582.397,0.01087663
580.469,0.01401376
578.54,0.01864919
576.612,0.01871915
574.683,0.01834573
572.755,0.02023822
570.826,0.02139888
568.898,0.02097169
566.969,0.01785259
565.041,0.0135957
563.112,0.01148669
561.184,0.01202563
559.255,0.01492694
557.327,0.01810777
555.398,0.02086217
553.47,0.02497294
551.542,0.02714707
549.613,0.02323718
547.685,0.01808888
545.756,0.01805752
543.828,0.02051312
541.899,0.02035339
539.971,0.01891571
538.042,0.01958837
536.114,0.02197394
534.185,0.02486852
532.257,0.02677878
530.328,0.02443848
528.4,0.01848074
526.471,0.01396519
524.543,0.0126465
522.615,0.01357235
520.686,0.01893828
518.758,0.02678324
516.829,0.02856467
514.901,0.02366562
512.972,0.0201836
511.044,0.02084514
509.115,0.02207407
507.187,0.02222588
505.258,0.02077253
503.33,0.01699795
501.401,0.01228766
499.473,0.009782102
497.544,0.01339711
495.616,0.01995774
493.688,0.02092459
491.759,0.01728864
489.831,0.01573317
487.902,0.01837903
485.974,0.02241424
484.045,0.02291538
482.117,0.01881048
480.188,0.01289704
478.26,0.009302628
476.331,0.01082512
474.403,0.01427491
472.474,0.0153449
470.546,0.01368016
468.617,0.01135317
466.689,0.01022519
464.76,0.009662872
462.832,0.01056193
460.904,0.01504749
458.975,0.01980155
457.047,0.0201916
455.118,0.01749126
453.19,0.01519823
451.261,0.01386062
449.333,0.01422454
447.404,0.01844012
445.476,0.02273005
443.547,0.02061767
441.619,0.01518405
439.69,0.01444494
437.762,0.01944165
435.833,0.02485402
433.905,0.02625751
431.977,0.02431929
430.048,0.02099519
428.12,0.01707382
426.191,0.01531626
424.263,0.01653304
422.334,0.01787387
420.406,0.0196927
418.477,0.02217238
416.549,0.02173474
414.62,0.01929446
412.692,0.01844225
410.763,0.01918211
408.835,0.02137204
406.906,0.02370977
404.978,0.02377631
403.05,0.02197179
401.121,0.01907321
399.193,0.01614158
