Wavenumbers [1/cm],Absorbance
1722.121,-0.000738003
1720.192,-0.000762139
1718.264,-0.000784051
1716.335,-0.000784981
1714.407,-0.000761105
1712.479,-0.000721877
1710.55,-0.000682129
1708.622,-0.000649149
1706.693,-0.000599881
1704.765,-0.000501587
1702.836,-0.00035351
1700.908,-0.00014856
1698.979,0.000144908
1697.051,0.000521838
1695.122,0.000966129
1693.194,0.001477779
1691.265,0.002035231
1689.337,0.002617827
1687.408,0.003215705
1685.48,0.003819264
1683.552,0.004439825
1681.623,0.005096421
1679.695,0.005784546
1677.766,0.006485587
1675.838,0.00718684
1673.909,0.007864
1671.981,0.008495388
1670.052,0.009100545
1668.124,0.009727433
1666.195,0.01043824
1664.267,0.01127572
1662.338,0.01221854
1660.41,0.0131839
1658.481,0.01405579
1656.553,0.01472622
1654.625,0.01512776
1652.696,0.01524668
1650.768,0.01515274
1648.839,0.01495408
1646.911,0.01470249
1644.982,0.01439399
1643.054,0.01399692
1641.125,0.01349069
1639.197,0.01290888
1637.268,0.01228601
1635.34,0.01162232
1633.411,0.01094854
1631.483,0.01030862
1629.554,0.009690347
1627.626,0.009078976
1625.698,0.008506317
1623.769,0.007991518
1621.841,0.007520495
1619.912,0.007079266
1617.984,0.006647605
1616.055,0.006219708
1614.127,0.005806294
1612.198,0.005394347
1610.27,0.004984022
1608.341,0.004604953
1606.413,0.004269504
1604.484,0.003981231
1602.556,0.003740274
1600.627,0.00353048
1598.699,0.003354829
1596.771,0.003234377
1594.842,0.003167175
1592.914,0.003145247
1590.985,0.003172912
1589.057,0.003245487
1587.128,0.003356159
1585.2,0.003504958
1583.271,0.003687066
1581.343,0.00389354
1579.414,0.004116053
1577.486,0.004355127
1575.557,0.004621279
1573.629,0.004916366
1571.7,0.005236621
1569.772,0.005583647
1567.844,0.005962889
1565.915,0.006390112
1563.987,0.006877241
1562.058,0.007424951
1560.13,0.008054618
1558.201,0.008794863
1556.273,0.009628015
1554.344,0.01050613
1552.416,0.01137581
1550.487,0.01216372
1548.559,0.01280508
1546.63,0.01327835
1544.702,0.01358309
1542.773,0.01369555
1540.845,0.01357604
1538.917,0.01321758
1536.988,0.01266281
1535.06,0.01197707
1533.131,0.01123261
1531.203,0.01049772
1529.274,0.009810538
1527.346,0.009181679
1525.417,0.008616832
1523.489,0.008124083
1521.56,0.007712358
1519.632,0.007375054
1517.703,0.007057691
1515.775,0.006677045
1513.846,0.006198859
1511.918,0.005676453
1509.99,0.005181342
1508.061,0.004730313
1506.133,0.004320928
1504.204,0.003964329
1502.276,0.003653885
1500.347,0.003370742
1498.419,0.003110674
1496.49,0.002869157
1494.562,0.002632958
1492.633,0.00240696
1490.705,0.002202804
1488.776,0.002023528
1486.848,0.00187612
1484.919,0.001765408
1482.991,0.001699603
1481.063,0.001687129
1479.134,0.001721485
1477.206,0.00179348
1475.277,0.001897959
1473.349,0.00203055
1471.42,0.002180195
1469.492,0.002311129
1467.563,0.002404045
1465.635,0.002495314
1463.706,0.002622645
1461.778,0.002777262
1459.849,0.002923074
1457.921,0.003016043
1455.992,0.00302746
1454.064,0.002977596
1452.135,0.002915881
1450.207,0.002867568
1448.279,0.002826972
1446.35,0.002791122
1444.422,0.002769915
1442.493,0.002750299
1440.565,0.002693435
1438.636,0.002590249
1436.708,0.002480761
1434.779,0.002406882
1432.851,0.002373877
1430.922,0.002367266
1428.994,0.002377469
1427.065,0.002398995
1425.137,0.00244067
1423.208,0.002515258
1421.28,0.002607774
1419.352,0.002696352
1417.423,0.002775204
1415.495,0.002829968
1413.566,0.002843075
1411.638,0.002821605
1409.709,0.002788881
1407.781,0.002763689
1405.852,0.002757958
1403.924,0.002773276
1401.995,0.002800553
1400.067,0.002829291
1398.138,0.002852637
1396.21,0.002850735
1394.281,0.002802195
1392.353,0.00272365
1390.425,0.002650329
1388.496,0.002583218
1386.568,0.002498751
1384.639,0.00238952
1382.711,0.00225989
1380.782,0.002115498
1378.854,0.001968215
1376.925,0.001831977
1374.997,0.001728658
1373.068,0.001685934
1371.14,0.001703631
1369.211,0.001736533
1367.283,0.001737001
1365.354,0.00170675
1363.426,0.00167424
1361.498,0.001645215
1359.569,0.001612969
1357.641,0.001591197
1355.712,0.001597147
1353.784,0.00162648
1351.855,0.001672421
1349.927,0.001737234
1347.998,0.001820721
1346.07,0.001917433
1344.141,0.002012605
1342.213,0.002082931
1340.284,0.00211274
1338.356,0.00210335
1336.427,0.002076143
1334.499,0.002050549
1332.571,0.002022305
1330.642,0.001991722
1328.714,0.00197807
1326.785,0.00198686
1324.857,0.002009744
1322.928,0.002049743
1321,0.002107408
1319.071,0.002167057
1317.143,0.002216568
1315.214,0.002255363
1313.286,0.002279719
1311.357,0.002284741
1309.429,0.002276726
1307.5,0.002269909
1305.572,0.002267515
1303.644,0.002260619
1301.715,0.002253229
1299.787,0.002254374
1297.858,0.002258095
1295.93,0.002256742
1294.001,0.002255467
1292.073,0.00226421
1290.144,0.002286901
1288.216,0.002317088
1286.287,0.002343764
1284.359,0.002365392
1282.43,0.002390744
1280.502,0.002425546
1278.573,0.002466703
1276.645,0.002502942
1274.717,0.002528224
1272.788,0.002550877
1270.86,0.002578869
1268.931,0.002614077
1267.003,0.002657491
1265.074,0.002696534
1263.146,0.002718987
1261.217,0.002729485
1259.289,0.002733705
1257.36,0.002733809
1255.432,0.002735581
1253.503,0.00274126
1251.575,0.002746001
1249.646,0.002739097
1247.718,0.002712892
1245.79,0.002669915
1243.861,0.002625301
1241.933,0.002596993
1240.004,0.002587749
1238.076,0.002585926
1236.147,0.002573244
1234.219,0.002530697
1232.29,0.002447725
1230.362,0.002325078
1228.433,0.00218493
1226.505,0.002058326
1224.576,0.001951157
1222.648,0.001854464
1220.719,0.001767955
1218.791,0.001690196
1216.863,0.001614554
1214.934,0.001544485
1213.006,0.001490298
1211.077,0.001452688
1209.149,0.00142908
1207.22,0.001424119
1205.292,0.001439416
1203.363,0.00147035
1201.435,0.001505
1199.506,0.001524509
1197.578,0.001519313
1195.649,0.00149661
1193.721,0.001467857
1191.792,0.001445312
1189.864,0.001443832
1187.936,0.001457545
1186.007,0.001463415
1184.079,0.001468895
1182.15,0.001499597
1180.222,0.001556124
1178.293,0.001624064
1176.365,0.001688455
1174.436,0.001730269
1172.508,0.001740249
1170.579,0.00173383
1168.651,0.001734428
1166.722,0.001739885
1164.794,0.001723486
1162.865,0.001677722
1160.937,0.001631833
1159.009,0.001607487
1157.08,0.001589274
1155.152,0.001560229
1153.223,0.001522353
1151.295,0.001478298
1149.366,0.001434144
1147.438,0.001401084
1145.509,0.001381711
1143.581,0.00137109
1141.652,0.001363481
1139.724,0.001358184
1137.795,0.001356106
1135.867,0.001350705
1133.938,0.001340267
1132.01,0.001333905
1130.082,0.001326713
1128.153,0.00129971
1126.225,0.001255808
1124.296,0.001219879
1122.368,0.00120241
1120.439,0.001197581
1118.511,0.001202384
1116.582,0.001213727
1114.654,0.001220476
1112.725,0.001206251
1110.797,0.001166771
1108.868,0.001118107
1106.94,0.001071109
1105.011,0.001016151
1103.083,0.000939874
1101.155,0.000841851
1099.226,0.000733166
1097.298,0.000628448
1095.369,0.000542805
1093.441,0.000483223
1091.512,0.000445208
1089.584,0.000426189
1087.655,0.000425774
1085.727,0.00044171
1083.798,0.000472806
1081.87,0.000507843
1079.941,0.000523652
1078.013,0.000514218
1076.084,0.000490402
1074.156,0.000453966
1072.228,0.000401418
1070.299,0.000343021
1068.371,0.000304759
1066.442,0.00030077
1064.514,0.000311727
1062.585,0.000320975
1060.657,0.000344446
1058.728,0.00039235
1056.8,0.000444456
1054.871,0.000481591
1052.943,0.000500612
1051.014,0.000503489
1049.086,0.00049473
1047.157,0.00047874
1045.229,0.000454848
1043.301,0.00042168
1041.372,0.000389629
1039.444,0.000366778
1037.515,0.000350301
1035.587,0.000336285
1033.658,0.000320328
1031.73,0.000310147
1029.801,0.000313592
1027.873,0.000320975
1025.944,0.000327322
1024.016,0.000331208
1022.087,0.000328125
1020.159,0.000326415
1018.23,0.000330457
1016.302,0.000327503
1014.374,0.000317633
1012.445,0.000304526
1010.517,0.000267562
1008.588,0.000202605
1006.66,0.000138201
1004.731,8.44E-05
1002.803,2.49E-05
1000.874,-4.42E-05
998.946,-0.00012056
997.017,-0.000213403
995.089,-0.000314504
993.16,-0.000392254
991.232,-0.000425978
989.303,-0.000411133
987.375,-0.000347665
985.447,-0.000258265
983.518,-0.000177749
981.59,-0.000120405
979.661,-8.15E-05
977.733,-4.73E-05
975.804,-4.71E-06
973.876,4.64E-05
971.947,9.84E-05
970.019,0.00013846
968.09,0.000155188
966.162,0.0001519
964.233,0.00015221
962.305,0.000176397
960.376,0.00021413
958.448,0.000242723
956.52,0.000257357
954.591,0.000275022
952.663,0.000307427
950.734,0.00034499
948.806,0.000376338
946.877,0.00040362
944.949,0.000430853
943.02,0.000456169
941.092,0.000482601
939.163,0.000520179
937.235,0.000560612
935.306,0.00057593
933.378,0.000549855
931.449,0.000494289
929.521,0.000441036
927.593,0.000406574
925.664,0.000379032
923.736,0.000347037
921.807,0.000313644
919.879,0.00028932
917.95,0.000276162
916.022,0.000263185
914.093,0.000252513
912.165,0.000249379
910.236,0.000237258
908.308,0.000214518
906.379,0.000194162
904.451,0.000172331
902.522,0.000152625
900.594,0.000148663
898.666,0.000161377
896.737,0.000180178
894.809,0.000186807
892.88,0.000169405
890.952,0.000136518
889.023,0.000117253
887.095,0.000124426
885.166,0.000129967
883.238,0.000124089
881.309,0.000125591
879.381,0.000126886
877.452,0.000121578
875.524,0.000123804
873.595,0.000122199
871.667,0.000108838
869.739,9.96E-05
867.81,8.79E-05
865.882,6.39E-05
863.953,4.54E-05
862.025,4.28E-05
860.096,4.14E-05
858.168,2.66E-05
856.239,6.60E-06
854.311,5.44E-07
852.382,4.35E-06
850.454,-6.52E-06
848.525,-2.44E-05
846.597,-1.86E-05
844.668,9.37E-06
842.74,3.39E-05
840.812,4.64E-05
838.883,6.15E-05
836.955,7.73E-05
835.026,9.11E-05
833.098,0.000114405
831.169,0.000119454
829.241,0.000105628
827.312,0.000120594
825.384,0.000139004
823.455,0.000115441
821.527,8.14E-05
819.598,5.89E-05
817.67,3.49E-05
815.741,2.34E-05
813.813,5.00E-05
811.885,0.000115389
809.956,0.000173497
808.028,0.000193903
806.099,0.000191935
804.171,0.000176034
802.242,0.000187507
800.314,0.000249483
798.385,0.00028085
796.457,0.000243163
794.528,0.000214881
792.6,0.000243552
790.671,0.00029432
788.743,0.000330275
786.814,0.000325535
784.886,0.000277301
782.958,0.000237258
781.029,0.000238812
779.101,0.00025645
777.172,0.00026404
775.244,0.000257331
773.315,0.000266293
771.387,0.000323125
769.458,0.000391469
767.53,0.000428676
765.601,0.000431578
763.673,0.000409554
761.744,0.000393179
759.816,0.000392376
757.887,0.000403154
755.959,0.000423831
754.031,0.000471121
752.102,0.00057803
750.174,0.000684369
748.245,0.000726761
746.317,0.000740374
744.388,0.000763349
742.46,0.000791278
740.531,0.000757618
738.603,0.000663187
736.674,0.000649913
734.746,0.00074779
732.817,0.000783187
730.889,0.000662461
728.96,0.000516136
727.032,0.000448913
725.104,0.000429142
723.175,0.00050704
721.247,0.000675839
719.318,0.000675346
717.39,0.000490868
715.461,0.000456972
713.533,0.000590731
711.604,0.000699588
709.676,0.000821854
707.747,0.000973263
705.819,0.001093504
703.89,0.001229692
701.962,0.001391085
700.033,0.001520119
698.105,0.001639472
696.177,0.001793948
694.248,0.002003165
692.32,0.002346627
690.391,0.002809985
688.463,0.003215574
686.534,0.003485673
684.606,0.003689911
682.677,0.003774506
680.749,0.00366699
678.82,0.003556761
676.892,0.003556421
674.963,0.003414702
673.035,0.003466416
671.106,0.005689173
669.178,0.01032843
667.25,0.01109914
665.321,0.005938798
663.393,0.002207617
661.464,0.001586806
659.536,0.001720523
657.607,0.001893461
655.679,0.002152515
653.75,0.002262362
651.822,0.002518981
649.893,0.002967666
647.965,0.002851621
646.036,0.001999836
644.108,0.001054969
642.179,0.000683332
640.251,0.001273358
638.323,0.002179519
636.394,0.002038144
634.466,0.000623212
632.537,-0.000258938
630.609,-7.31E-05
628.68,-0.000438908
626.752,-0.000787875
624.823,0.000707366
622.895,0.003154946
620.966,0.005050379
619.038,0.006985844
617.109,0.007895211
615.181,0.00631349
613.252,0.005040296
611.324,0.00558585
609.396,0.005092964
607.467,0.002054919
605.539,6.55E-05
603.61,0.000961407
601.682,0.00164641
599.753,0.002365913
597.825,0.004200679
595.896,0.005109858
593.968,0.005572556
592.039,0.006115865
590.111,0.004896207
588.182,0.003257588
586.254,0.003254641
584.325,0.002278131
582.397,-0.000678666
580.469,-0.000681198
578.54,0.004416472
576.612,0.00995346
574.683,0.01431124
572.755,0.01784242
570.826,0.01533017
568.898,0.007986667
566.969,0.004711498
565.041,0.005172933
563.112,0.003166732
561.184,0.001729126
559.255,0.005465564
557.327,0.007740895
555.398,0.00525952
553.47,0.003300754
551.542,0.00267278
549.613,0.003262857
547.685,0.00769228
545.756,0.01309986
543.828,0.01565372
541.899,0.01677469
539.971,0.01553829
538.042,0.009968187
536.114,0.004857149
534.185,0.003838302
532.257,0.004694829
530.328,0.006123373
528.4,0.005716424
526.471,0.00095985
524.543,-0.002116088
522.615,0.002259188
520.686,0.008915731
518.758,0.009922022
516.829,0.005129319
514.901,0.002795473
512.972,0.009219013
511.044,0.01982105
509.115,0.02474946
507.187,0.02119631
505.258,0.01509209
503.33,0.01110934
501.401,0.008696925
499.473,0.006187358
497.544,0.004203658
495.616,0.004371521
493.688,0.005372463
491.759,0.00631005
489.831,0.007303286
487.902,0.006005012
485.974,0.003222615
484.045,0.001704203
482.117,0.001393864
480.188,0.003564382
478.26,0.007262352
476.331,0.008238249
474.403,0.005792993
472.474,0.002707136
470.546,0.003540345
468.617,0.007536877
466.689,0.008919113
464.76,0.008764301
462.832,0.009120054
460.904,0.007922706
458.975,0.007756021
457.047,0.01031936
455.118,0.01174712
453.19,0.01169308
451.261,0.01204725
449.333,0.01238852
447.404,0.01179073
445.476,0.00881589
443.547,0.005142232
441.619,0.003612668
439.69,0.00278823
437.762,0.002130767
435.833,0.002272381
433.905,0.001646826
431.977,-0.000715158
430.048,-0.002121755
428.12,0.000850565
426.191,0.005302676
424.263,0.007210737
422.334,0.006064622
420.406,0.002113469
418.477,-0.00023762
416.549,0.001156882
414.62,0.001919955
412.692,0.002383872
410.763,0.004903118
408.835,0.005733001
406.906,0.003102305
404.978,0.002390718
403.05,0.006922715
401.121,0.01194482
399.193,0.01237715

